TF,Targets
SP3,BHLHE41
SP3,ZDHHC20
SP3,RNH1
SP3,SFT2D2
SP3,TGOLN2
SP3,NF2
SP3,LIN54
SP3,DDOST
SP3,TGIF2
SP3,TP53TG1
SP3,SPON2
SP3,DNAL4
SP3,SQLE
SP3,RFC1
SP3,XRCC3
SP3,ANAPC11
SP3,HENMT1
SP3,PUS7L
SP3,ARGLU1
SP3,THRAP3
SP3,CYB5B
SP3,HAAO
SP3,HEBP1
SP3,LTC4S
SP3,GDE1
SP3,ZNF248
SP3,PDE3B
SP3,SHF
SP3,EGR2
SP3,YY1
SP3,ALCAM
SP3,NCSTN
SP3,C8orf76
SP3,ZBTB14
SP3,TMEM184B
SP3,GTF2IRD2
SP3,SPSB2
SP3,PHTF1
SP3,ARRB2
SP3,SND1
SP3,CNTNAP2
SP3,TMEM141
SP3,ACAA1
SP3,NCK2
SP3,LARS2
SP3,ACSL1
SP3,CEP41
SP3,NAB2
SP3,P3H1
SP3,KLF13
SP3,LAPTM4A
SP3,PSMD7
SP3,SLC4A2
SP3,ISCU
SP3,PROSER3
SP3,AGFG2
SP3,SCPEP1
SP3,TMED2
SP3,CCDC9
SP3,NUP98
SP3,CREBRF
SP3,NCOA6
SP3,TMEM218
SP3,PABPC4
SP3,DEGS2
SP3,UBR2
SP3,SLC20A2
SP3,LDOC1
SP3,ZMIZ1
SP3,NUDT6
SP3,BSPRY
SP3,AMZ2
SP3,MKLN1
SP3,TMEM9
SP3,IP6K2
SP3,DAPK3
SP3,PDE4B
SP3,CHAC1
SP3,REPS1
SP3,NDUFAF6
SP3,STK4
SP3,SHARPIN
SP3,SMC3
SP3,POFUT1
SP3,TTK
SP3,ZNF506
SP3,AASS
SP3,CDK12
SP3,CCDC6
SP3,ATG4D
SP3,ZNF626
SP3,SEC62
SP3,CMTM8
SP3,TSPAN4
SP3,RPN2
SP3,C4orf33
SP3,SPSB3
SP3,KDM4B
SP3,OSBPL9
SP3,HIST1H1D
SP3,STAG2
SP3,JMJD1C
SP3,TVP23C
SP3,PSMC3
SP3,MED1
SP3,PRCP
SP3,HNRNPF
SP3,SFMBT2
SP3,GLCCI1
SP3,NDRG4
SP3,SPTLC2
SP3,TMPO-AS1
SP3,TTC14
SP3,ZFYVE21
SP3,OXR1
SP3,SUDS3
SP3,CTPS2
SP3,PHLPP1
SP3,GLG1
SP3,MKKS
SP3,NUCB2
SP3,SMARCAD1
SP3,ACADS
SP3,MPHOSPH10
SP3,NUTM2B-AS1
SP3,BUB1B
SP3,MTURN
SP3,TCF25
SP3,DENND3
SP3,DEXI
SP3,SEC11C
SP3,SLC25A28
SP3,EXT1
SP3,PUM2
SP3,KPNA4
SP3,TPRG1L
SP3,POGLUT1
SP3,TRPM7
SP3,ZFP36L1
SP3,RGS2
SP3,ORAI2
SP3,ZNF800
SP3,ZBTB24
SP3,NRP2
SP3,PARD6A
SP3,ZFC3H1
SP3,TAP2
SP3,C9orf16
SP3,TSHZ2
SP3,E2F1
SP3,TGIF1
SP3,ADAM15
SP3,PDS5A
SP3,PJA1
SP3,TAF3
SP3,KRBOX4
SP3,CHCHD7
SP3,VPS33B
SP3,TCAF1
SP3,ANKRD34B
SP3,DDA1
SP3,CDKN2AIPNL
SP3,KLF3
SP3,CHCHD5
SP3,UBXN6
SP3,ISL2
SP3,SLC25A29
SP3,TSPAN13
SP3,SUSD3
SP3,PGRMC1
SP3,HMGXB3
SP3,TMEM107
SP3,ARRDC3-AS1
SP3,RNF14
SP3,EIF2S3
SP3,MCUR1
SP3,EIF4ENIF1
SP3,SEC24D
SP3,MSH2
SP3,COQ10B
SP3,POLRMT
SP3,STK40
SP3,C2CD2L
SP3,GPCPD1
SP3,EYA3
SP3,FH
SP3,GGNBP2
SP3,ITPRIP
SP3,CEP350
SP3,ARHGAP11A
SP3,SEC13
SP3,BRCA2
SP3,LMF1
SP3,ZNF526
SP3,ZNF563
SP3,SMIM19
SP3,PHF3
SP3,PDXK
SP3,ICA1L
SP3,NR2F6
SP3,EIF4E
SP3,CTPS1
SP3,DOCK11
SP3,STARD3NL
SP3,NECAB3
SP3,AKAP12
SP3,PGBD4
SP3,CGRRF1
SP3,MREG
SP3,MXD4
SP3,EIF1AY
SP3,SEC22B
SP3,NUMB
SP3,VAMP2
SP3,SLC25A40
SP3,CHDH
SP3,RNF19A
SP3,HSPA1A
SP3,ZNRF1
SP3,ETS2
SP3,KCTD21-AS1
SP3,AASDHPPT
SP3,XRN1
SP3,RAB5C
SP3,UTRN
SP3,RPL34
SP3,FBXO48
SP3,ITPR1
SP3,RNPEPL1
SP3,PREX1
SP3,ABHD4
SP3,WNK2
SP3,SF1
SP3,NDUFA8
SP3,BTRC
SP3,APBB2
SP3,SMARCB1
SP3,RASGRP2
SP3,ING3
SP3,PI4K2A
SP3,DYNLT1
SP3,NRDC
SP3,THG1L
SP3,REST
SP3,MOGS
SP3,XBP1
SP3,CLSTN3
SP3,DDHD1
SP3,DBN1
SP3,MRPS33
SP3,TRIM33
SP3,TMEM115
SP3,MRPS28
SP3,FAM199X
SP3,MAP9
SP3,CUTA
SP3,DOCK9
SP3,SOCS3
SP3,MAPK3
SP3,RNF168
SP3,CCDC14
SP3,PRR5
SP3,CCS
SP3,TP53INP2
SP3,EXOC2
SP3,RC3H1
SP3,PIP4K2C
SP3,MFSD3
SP3,AAAS
SP3,CDADC1
SP3,ARSG
SP3,HECTD1
SP3,RALGAPA1
SP3,TMEM263
SP3,ARHGAP30
SP3,BCKDK
SP3,ICOSLG
SP3,MDFIC
SP3,ATP8B2
SP3,PITHD1
SP3,NFXL1
SP3,CASP3
SP3,ATP9B
SP3,TIRAP
SP3,CKAP5
SP3,ALDH7A1
SP3,MEIOC
SP3,GCNT2
SP3,SYNGR1
SP3,DLAT
SP3,YTHDF2
SP3,AKIRIN2
SP3,XKR8
SP3,GEM
SP3,LRRC37B
SP3,AP3M1
SP3,FBXW9
SP3,GSTCD
SP3,MORC2
SP3,MLLT11
SP3,CHST12
SP3,SLC38A9
SP3,HSF2
SP3,DNAJC25
SP3,TMEM259
SP3,CHPF2
SP3,SNRK
SP3,RPS6KC1
SP3,ELF1
SP3,MRPS31
SP3,UBAP1
SP3,MAPKAPK5
SP3,SMG1
SP3,ZFPL1
SP3,MARK3
SP3,NF1
SP3,NKIRAS1
SP3,CMC2
SP3,MME
SP3,FBXO21
SP3,UBE2H
SP3,ACBD3
SP3,EDEM1
SP3,NUBP1
SP3,TTI1
SP3,QTRT2
SP3,DOK7
SP3,ETV2
SP3,ABCB1
SP3,PTCD2
SP3,FKBP1B
SP3,MRGBP
SP3,ZNF281
SP3,EFL1
SP3,ERBIN
SP3,SLAIN1
SP3,WIPI2
SP3,MIIP
SP3,KCNQ1OT1
SP3,U2AF1L5
SP3,CRLF3
SP3,AP1B1
SP3,CBR4
SP3,UBAC1
SP3,DNMBP
SP3,ERCC4
SP3,LINC01152
SP3,GOLGB1
SP3,WASL
SP3,VARS2
SP3,PARP16
SP3,HERC3
SP3,ERGIC3
SP3,RWDD4
SP3,C16orf58
SP3,FTH1
SP3,ANKMY2
SP3,TXNDC5
SP3,PDIA3
SP3,MAP1B
SP3,GFOD2
SP3,FZD3
SP3,FBXL20
SP3,ANKRD54
SP3,SSX2IP
SP3,BBX
SP3,MAP3K1
SP3,SMARCD1
SP3,TOMM70
SP3,FTL
SP3,SLK
SP3,FLII
SP3,TMEM8A
SP3,CEP120
SP3,GSTM4
SP3,MAPK1IP1L
SP3,ABRACL
SP3,NPRL3
SP3,CCR6
SP3,TTLL3
SP3,RPLP1
SP3,BAZ2B
SP3,NSRP1
SP3,CHST2
SP3,LIMD1
SP3,EMC7
SP3,ARHGEF9
SP3,MET
SP3,L3MBTL2
SP3,WRAP73
SP3,RBSN
SP3,MON1B
SP3,DNAJC16
SP3,HSD17B12
SP3,CRIPT
SP3,TTL
SP3,SDHAF3
SP3,SYNRG
SP3,SYNJ2
SP3,PPP2CB
SP3,CNOT6
SP3,APPL1
SP3,SRP68
SP3,TLE1
SP3,DMTF1
SP3,CSTF2T
SP3,SYS1
SP3,ZNF430
SP3,GRK4
SP3,PPM1D
SP3,HTT
SP3,MANF
SP3,ZNF598
SP3,TRMO
SP3,LINC01224
SP3,PAQR4
SP3,HLA-DPB1
SP3,RPS27
SP3,PTPRN2
SP3,ALG8
SP3,SUN1
SP3,ADAM19
SP3,MAF1
SP3,USP11
SP3,AKAP9
SP3,MAVS
SP3,ZNF429
SP3,CNOT7
SP3,PTS
SP3,DRAM2
SP3,ENTPD1
SP3,CD37
SP3,LRRC2
SP3,SETD2
SP3,TVP23A
SP3,ZSCAN29
SP3,ARFGAP2
SP3,PSAP
SP3,C12orf45
SP3,FAM89A
SP3,SPOCK2
SP3,E4F1
SP3,DTX3
SP3,SPIN2B
SP3,CYBA
SP3,UQCRC2
SP3,YIF1A
SP3,HACL1
SP3,RBM6
SP3,RNF114
SP3,CD79A
SP3,SECISBP2L
SP3,SLC38A1
SP3,PLEKHA3
SP3,DENND6B
SP3,CHMP2A
SP3,IBTK
SP3,HSPBAP1
SP3,RPP40
SP3,ERAP1
SP3,AKR1A1
SP3,ERLIN2
SP3,ZFX
SP3,PAOX
SP3,ERLEC1
SP3,JAK2
SP3,EXOC6
SP3,ERICH1
SP3,GPATCH8
SP3,MLX
SP3,RTCB
SP3,ANXA4
SP3,PGM3
SP3,NCDN
SP3,CDC42SE1
SP3,AK3
SP3,THEM6
SP3,IFT74
SP3,MBNL2
SP3,BLM
SP3,SGPP1
SP3,HACD1
SP3,NRSN2
SP3,SLC17A5
SP3,TRIM11
SP3,TOPBP1
SP3,ZNF33B
SP3,SPOPL
SP3,ZFYVE27
SP4,BRD2
SP4,CACNA1A
SP4,CEP57L1
SP4,WASL
SP4,CBWD2
SP4,ALDOC
SP4,RAB11FIP4
SP4,BRMS1L
SP4,CREBBP
SP4,SLC25A14
SP4,DCUN1D5
SP4,PTER
SP4,BMPR1A
SP4,IMPDH1
SP4,CSRP1
SP4,MAP2K4
SP4,TRIM52
SP4,SP4
SP4,EPB41
SP4,FRY
SP4,PRMT6
SP4,NKRF
SP4,NR4A2
SP4,CEP85L
SP4,FAM110A
SP4,NUDT8
SP4,OSBP
SP4,ACLY
SP4,MXI1
SP4,KIDINS220
SP4,PRKCE
SP4,GGA2
SP4,RNF4
SP4,CLP1
SP4,SHPK
SP4,LONRF1
SP4,TRAF4
SP4,RBM34
SP4,BORCS6
SP4,TDRD3
SP4,LSS
SP4,GTF2A1
SP4,CHCHD10
SP4,CFL2
SP4,IMPA1
SP4,PKMYT1
SP4,OSTM1
SP4,AFF2
SP4,TCP11L1
SP4,SPRY1
SP4,POLR1E
SP4,KRI1
SP4,SLC45A3
SP4,SAMHD1
SP4,SOX4
SP4,SEC22A
SP4,ANKRD52
SP4,ANAPC4
SP4,GTDC1
SP4,CEP164
SP4,EML3
SP4,OAS3
SP4,STAU2
SP4,DIS3L
SP4,RBBP8
SP4,SLC16A1
SP4,AK4
SP4,PARP11
SP4,MOB1B
SP4,G6PD
SP4,CREB1
SP4,CCNA2
SP4,NSUN6
SP4,CLSPN
SP4,EHBP1
SP4,SH2D3A
SP4,PHF21A
SP4,KANSL1
SP4,NUDT7
SP4,TTC7A
SP4,PARP2
SP4,ZNF93
SP4,MED13L
SP4,ANKRD54
SP4,C17orf58
SP4,DCAF15
SP4,FBXO11
SP4,PDCD11
SP4,ANKRD27
SP4,POC1B
SPI1,MYL12A
SPI1,ARPC1B
SPI1,CSK
SPI1,CDKN2A
SPI1,ZMIZ1
SPI1,FSIP1
SPI1,ZNF180
SPI1,CORO1A
SPI1,CLASP1
SPI1,YWHAZ
SPI1,R3HCC1L
SPI1,SERPINB8
SPI1,ETV2
SPI1,BCL11A
SPI1,FCRLA
SPI1,RFXANK
SPI1,ACTB
SPI1,SMIM14
SPI1,SNX3
SPI1,GIT2
SPI1,LINC00467
SPI1,UCP2
SPI1,TWF2
SPI1,ZNF83
SPI1,TBC1D10C
SPI1,CD37
SPI1,SP110
SPI1,NMI
SPI1,CNN2
SPI1,HLA-DMB
SPI1,ZYX
SPI1,LTB
SPI1,LY86
SPI1,MS4A1
SPI1,SCML4
SPI1,PSTPIP1
SPI1,PIGV
SPI1,ZNF19
SPI1,KDM3B
SPI1,METTL17
SPI1,HDHD2
SPI1,NFATC4
SPI1,SLC25A38
SPI1,RECQL
SPI1,PITPNA-AS1
SPI1,LAMTOR1
SPI1,RPL21
SPI1,FBXL19-AS1
SPI1,STRN
SPI1,GPSM3
SPI1,RPS14
SPI1,ACTG1
SPI1,HIPK3
SPI1,NFATC2
SPI1,CD52
SPI1,ACAP1
SPI1,FFAR1
SPI1,POLR2G
SPI1,STX10
SPI1,OAS1
SPI1,HLA-DOA
SPI1,TMSB10
SPI1,ARHGAP30
SPI1,BTK
SPI1,RPS18
SPI1,EIF2A
SPI1,ARHGAP1
SPI1,KCTD5
SPI1,OXLD1
SPI1,NUCKS1
SPI1,CDC34
SPI1,GABPB1
SPI1,UBL7
SPI1,MRPL48
SPI1,RPS27
SPI1,SIN3A
SPI1,AFTPH
SPI1,ARHGDIB
SPI1,MRPL43
SPI1,SH3TC1
SPI1,STAT6
SPI1,TMEM154
SPI1,PPIG
SPI1,POU2F2
SPI1,TSC22D3
SPI1,TMSB4X
SPI1,LAPTM5
SPI1,CD79B
SPI1,VAV1
SPI1,INIP
SPI1,UPF2
SPI1,PTPRE
SPI1,SPI1
SPI1,PMVK
SPI1,KANSL3
SPI1,TRIM35
SPI1,CMC1
SPI1,FAM76B
SPI1,MLF2
SPI1,ELOF1
SPI1,CBX3
SPI1,RPL10
SPI1,RPL11
SPI1,POLQ
SPI1,PSMA8
SPI1,CUTC
SPI1,HPS1
SPI1,SMARCA2
SPI1,ATP6V0E1
SPI1,PRPF6
SPI1,TPM3
SPI1,GNAI2
SPI1,RPL23
SPI1,COMMD6
SPI1,TMF1
SPI1,EIF3M
SPI1,RASAL3
SPI1,EBF1
SPI1,RPGR
SPI1,MTG2
SPI1,TMUB1
SPI1,TEFM
SPI1,ADPRHL2
SPI1,WBP1L
SPI1,UBA6-AS1
SPI1,DAXX
SPI1,RPL34
SPI1,KDM2A
SPI1,PDCD6IP
SPI1,LYSMD2
SPI1,EEF1A1
SPI1,USB1
SPI1,IL2RG
SPI1,THAP1
SPI1,EXOC7
SPI1,RAB34
SPI1,PPP4R3B
SPI1,LINC01006
SPI1,NEIL1
SPI1,TMEM234
SPI1,CUL4B
SPI1,FASTKD5
SPI1,KBTBD4
SPI1,UNC119
SPI1,TAF12
SPI1,ABI1
SPI1,PTPN1
SPI1,C15orf62
SPI1,UBTF
SPI1,MBNL3
SPI1,RGS14
SPI1,MTIF3
SPI1,RGS19
SPI1,RAB13
SPI1,ALOX5
SPI1,RPS26
SPI1,MRPL33
SPI1,CSTF1
SPI1,ACAP2
SPI1,FAM91A1
SPI1,ZDHHC7
SPI1,RACK1
SPI1,PCGF1
SPI1,RGL2
SPI1,ABHD13
SPI1,PSD4
SPI1,C2orf68
SPI1,TTC5
SPI1,LTA4H
SPI1,WARS2
SPI1,NUGGC
SPI1,PAPOLA
SPI1,ZNF710
SPI1,STK38
SPI1,SH3BGRL3
SPI1,CALM2
SPI1,NCF1
SPI1,HERC1
SPI1,HSD17B10
SPI1,HHEX
SPI1,ZC3H12D
SPI1,NEDD8
SPI1,MED23
SPI1,C16orf58
SPI1,SLC16A4
SPI1,PRKAR1A
SPI1,HOXB-AS1
SPI1,AHCYL2
SPI1,PSMD6
SPI1,RPS3
SPI1,CUTA
SPI1,ORAI3
SPI1,SHISA5
SPI1,PRCP
SPI1,RPL10A
SPI1,RPL13A
SPI1,PSMB8
SPI1,TBCK
SPI1,RPL15
SPI1,CS
SPI1,IFNGR2
SPI1,LYPLA2
SPI1,CSNK1G1
SPI1,TTF1
SPI1,APPL2
SPI1,FIBP
SPI1,NR1H2
SPI1,RPL37
SPI1,IKBKG
SPI1,G6PD
SPI1,TADA3
SPI1,MAP4K2
SPI1,ARHGEF7
SPI1,MCRS1
SPI1,TSG101
SPI1,RPS6
SPI1,DMTF1
SPI1,SUMO1
SPI1,FBXO28
SPI1,TSC22D4
SPI1,ARHGEF3
SPI1,C12orf10
SPI1,ARPC2
SPI1,NOSIP
SPI1,STK4
SPI1,NCF4
SPI1,ARHGAP25
SPI1,ARPC3
SPI1,ELK3
SPI1,RAB1B
SPI1,FAM110A
SPI1,RPL18A
SPI1,SERP2
SPI1,DGUOK
SPI1,FLI1
SPI1,OSTF1
SPI1,PRKACA
SPI1,ANKRD44
SPI1,CMIP
SPI1,UST
SPI1,PPP4C
SPI1,TLN1
SPI1,KBTBD8
SPI1,EHD1
SPI1,PLXNC1
SPI1,ARHGAP15
SPI1,CD53
SPI1,LMO2
SPI1,ARHGAP9
SPI1,C12orf75
SPI1,FCGR2B
SPI1,LST1
SPI1,GABARAP
SPI1,AIF1
SPI1,LPXN
SPI1,TMEM206
SPI1,ZNF385A
SPI1,GPR18
SPI1,POU2F1
SPI1,S1PR4
SPI1,ITGAL
SPI1,SNX20
SPI1,PIK3R5
SPI1,APOM
SPI1,CYB561A3
SPI1,E2F4
SPI1,ARPC4
SPI1,ANXA4
SPI1,GNAI3
SPI1,TXN2
SPI1,RAB7A
SPI1,ZRANB2
SPI1,RPL27
SPI1,CAP1
SPI1,ING4
SPI1,MTMR9
SPI1,AP1M1
SPI1,UBE2E1
SPI1,INPP5D
SPI1,PYM1
SPI1,GMPR2
SPI1,RPS6KA1
SPI1,NKIRAS2
SPI1,FAM53B
SPI1,SASH3
SPI1,GNB2
SPI1,TOR4A
SPI1,RPL35
SPI1,PTBP3
SPI1,ELAC2
SPI1,ARRB2
SPI1,CHMP1B
SPI1,PALD1
SPI1,RP2
SPI1,CNOT8
SPI1,RAP2C-AS1
SPI1,MSL2
SPI1,LPAR5
SPI1,LRCH4
SPI1,CD40
SPI1,PDLIM2
SPI1,FES
SPI1,CTSB
SPI1,POP4
SPI1,MILR1
SPI1,CD180
SPI1,CLSTN3
SPI1,TRPS1
SPI1,DENND1C
SPI1,MPG
SPI1,CHUK
SPI1,PHF3
SPI1,SNRPD2
SPI1,ERCC4
SPI1,CLIP2
SPI1,CCDC51
SPI1,C19orf25
SPI1,TBK1
SPI1,RPS19
SPI1,GON4L
SPI1,SNN
SPI1,CACYBP
SPI1,AMMECR1L
SPI1,UHMK1
SPI1,APBB1
SPI1,ZNF197
SPI1,PPP2R5E
SPI1,LINC00476
SPI1,ST6GAL1
SPI1,RAD54L2
SPI1,MCL1
SPI1,POU2AF1
SPI1,LIMK1
SPI1,RNF138
SPI1,TRAK1
SPI1,RAB5B
SPI1,ZNF266
SPI1,ACP5
SPI1,BTNL9
SPI1,ITGAV
SPI1,STARD9
SPI1,PGAP2
SPI1,TARS2
SPI1,UBE2V2
SPI1,RPL8
SPI1,R3HDM4
SPI1,TMEM18
SPI1,CDK5RAP1
SPI1,SENP1
SPI1,XKR6
SPI1,WWP2
SPI1,ATP6V1D
SPI1,MTX3
SPI1,UNC45A
SPI1,RNF167
SPI1,RPL32
SPI1,SRSF5
SPI1,DPY19L3
SPI1,CD19
SPI1,ZRANB3
SPI1,CLASRP
SPI1,SS18
SPI1,WDR26
SPI1,RNF20
SPI1,WDR55
SPI1,POLR2J2
SPI1,MTF1
SPI1,FAM96A
SPI1,RPL19
SPI1,BROX
SPI1,RNF220
SPI1,TCIRG1
SPI1,SMAP2
SPI1,STARD3
SPI1,RPL6
SPI1,LYN
SPI1,FMNL1
SPI1,ANO9
SPI1,PPP2R1A
SPI1,COX17
SPI1,RPL28
SPI1,LILRB1
SPI1,NACA
SPI1,ZMYND8
SPI1,NR1H3
SPI1,CELF1
SPI1,ASB2
SPI1,HMGB1
SPI1,ELMO1
SPI1,OSBPL8
SPI1,SLC43A2
SPI1,HCFC1
SPI1,STRADA
SPI1,CCDC12
SPI1,RUNX3
SPI1,SEC14L1
SPI1,FUCA1
SPI1,ITGB7
SPI1,WDR66
SPI1,PEA15
SPI1,EVI2A
SPI1,TUBA4A
SPI1,ZNF235
SPI1,SIAE
SPI1,GIN1
SPI1,MAP3K3
SPI1,CDIPT
SPI1,APOLD1
SPI1,PPP1CC
SPI1,AIP
SPI1,HNRNPH2
SPI1,IFT43
SPI1,KLHL5
SPI1,SULF2
SPI1,PUS3
SPI1,FCMR
SPI1,KLHL17
SPI1,UBL5
SPI1,RPS21
SPI1,JAK1
SPI1,KRIT1
SPI1,CDK7
SPI1,SEC11A
SPI1,COQ6
SPI1,PPP6R1
SPI1,FAM96B
SPI1,CSTF2
SPI1,MAP7D1
SPI1,HNRNPD
SPI1,DYNC1I2
SPI1,OGG1
SPI1,RTN4
SPI1,PUM1
SPI1,SF1
SPI1,CYFIP2
SPI1,RASGRP3
SPI1,METTL3
SPI1,FAM107B
SPI1,BLNK
SPI1,UBC
SPI1,NEK6
SPI1,KANSL1
SPI1,MIDN
SPI1,ARHGEF2
SPI1,GRK2
SPI1,UBE2D3
SPI1,CTDSP2
SPI1,PYROXD1
SPI1,PTPRC
SPI1,EIF2B2
SPI1,EIF3H
SPI1,TMEM230
SPI1,TMEM161B-AS1
SPI1,IL13RA1
SPI1,GMFG
SPI1,CXorf38
SPI1,SERTAD2
SPI1,STK16
SPI1,NFATC3
SPI1,VAMP8
SPI1,ZNF267
SPI1,RPL4
SPI1,DYNLL1
SPI1,GPR108
SPI1,KLHL6
SPI1,MEA1
SPI1,UBE2L3
SPI1,HMGN1
SPI1,INTS4
SPI1,SDHAF2
SPI1,SLC39A13
SPI1,MTPN
SPI1,COPA
SPI1,MTRF1L
SPI1,SCNM1
SPI1,ARHGDIA
SPI1,RPL27A
SPI1,SLU7
SPI1,PTK2B
SPI1,ERCC3
SPI1,WDR83
SPI1,MRPL52
SPI1,ELK4
SPI1,PKN1
SPI1,FAM49B
SPI1,NAA60
SPI1,SPTLC2
SPI1,NFYC
SPI1,MYH9
SPI1,GABARAPL2
SPI1,DNAJB6
SPI1,RAP1A
SPI1,NCOA7
SPI1,ACSL5
SPI1,TNK2
SPI1,CAST
SPI1,TASP1
SPI1,RAC1
SPI1,TBC1D5
SPI1,ELF1
SPI1,LCP1
SPI1,TIFA
SPI1,DAPP1
SPI1,HNRNPK
SPI1,TUBB2A
SPI1,FAM13B
SPI1,RUFY1
SPI1,PRKCE
SPI1,SART3
SPI1,RPS27A
SPI1,PTPDC1
SPI1,PHB2
SPI1,SUDS3
SPI1,BTF3
SPI1,NFKBIZ
SPI1,STK24
SPI1,TTC1
SPI1,MRPS18A
SPI1,LINC00623
SPI1,KIF5B
SPI1,PET100
SPI1,IKZF3
SPI1,ZFAND6
SPI1,RNF10
SPI1,PKP4
SPI1,FERMT3
SPI1,CXCR3
SPI1,TINF2
SPI1,TAF15
SPI1,MAGEF1
SPI1,PIGO
SPI1,RPSA
SPI1,RNGTT
SPI1,PYCARD
SPI1,RPS3A
SPI1,PCNP
SPI1,ZDHHC12
SPI1,COX7C
SPI1,CYB5B
SPI1,PAFAH1B2
SPI1,HCCS
SPI1,CDK13
SPI1,DPP8
SPI1,GPATCH2L
SPI1,ZCCHC9
SPI1,DENND4B
SPI1,ELOVL1
SPI1,CHCHD5
SPI1,ISY1
SPI1,IL16
SPI1,SYK
SPI1,FAM49A
SPI1,IKZF1
SPI1,NINJ2
SPI1,GNGT2
SPI1,ABI3
SPI1,BBIP1
SPI1,ALOX5AP
SPI1,PABPN1
SPI1,PTP4A2
SPI1,HERC4
SPI1,FOXN2
SPI1,DOCK8
SPI1,PLAC8
SPI1,IRF2
SPI1,CD72
SPI1,UGGT1
SPI1,TMEM138
SPI1,TRAPPC1
SPI1,VPS4B
SPI1,KLHL20
SPI1,URM1
SPI1,ZNF296
SPI1,ACTR2
SPI1,CBL
SPI1,LARP4B
SPI1,RAB5C
SPI1,BNIP3L
SPI1,RAB3GAP2
SPI1,ARV1
SPI1,CHTF8
SPI1,GRK6
SPI1,CACNA1D
SPI1,RFWD3
SPI1,EIF4G2
SPI1,CENPF
SPI1,ZNF441
SPI1,TUBGCP4
SPI1,COX5B
SPI1,EPN1
SPI1,VPS16
SPI1,ZKSCAN8
SPI1,TAF1C
SPI1,PIH1D1
SPI1,RARA
SPI1,TANK
SPI1,PRPF38A
SPI1,AHSA1
SPI1,TAX1BP3
SPI1,USE1
SPI1,ORC2
SPI1,SLC16A3
SPI1,C14orf119
SPI1,CAMK2G
SPI1,WRAP53
SPI1,NR3C1
SPI1,TMC6
SPI1,TFEB
SPI1,SH2B2
SPI1,MAFG
SPI1,SNAP23
SPI1,LYL1
SPI1,CTNNA1
SPI1,PTPN7
SPI1,PDLIM1
SPI1,MAZ
SPI1,FAM214B
SPI1,ARNTL
SPI1,PRDM11
SPI1,MEGF11
SPI1,SNIP1
SPI1,GRAMD1A
SPI1,ZNF394
SPI1,MED27
SPI1,FAAP20
SPI1,FKBP1A
SPI1,UBB
SPI1,COBLL1
SPI1,PUDP
SPI1,CEBPD
SPI1,TAF7
SPI1,ASB1
SPI1,FBXO22
SPI1,NDUFAF3
SPI1,CPNE1
SPI1,APH1A
SPI1,SH2D4A
SPI1,MORC3
SPI1,DBNL
SPI1,METTL23
SPI1,CTDNEP1
SPI1,G3BP2
SPI1,TMEM14A
SPI1,IFT22
SPI1,LRMP
SPI1,PRDM2
SPI1,EPB41
SPI1,HCLS1
SPI1,VIM
SPI1,PNN
SPI1,RMDN1
SPI1,IFITM2
SPI1,ALDOA
SPI1,UXT
SPI1,THAP11
SPI1,SMARCAL1
SPI1,FBXO42
SPI1,NUP107
SPI1,RPL38
SPI1,RAP2C
SPI1,ITPA
SPI1,ITGB2
SPI1,NEAT1
SPI1,PHF23
SPI1,CNOT2
SPI1,MYL12B
SPI1,FKRP
SPI1,EXOSC3
SPI1,TSPAN33
SPI1,MTMR14
SPI1,ZMPSTE24
SPI1,MED17
SPI1,RPS15
SPI1,MRPS16
SPI1,UBA1
SPI1,PRMT2
SPI1,LRP10
SPI1,MTBP
SPI1,EPB41L4A-AS1
SPI1,SH3KBP1
SPI1,RASSF1
SPI1,SPTLC1
SPI1,PHLDB3
SPI1,TAF10
SPI1,CYSTM1
SPI1,SYVN1
SPI1,POLDIP3
SPI1,RPL29
SPI1,DENND2D
SPI1,GAK
SPI1,UBE2H
SPI1,LSP1
SPI1,SPEN
SPI1,PRR14
SPI1,BORCS5
SPI1,PTPN23
SPI1,CCDC115
SPI1,SLC39A1
SPI1,DFFA
SPI1,HTATSF1
SPI1,HPS3
SPI1,ROCK1
SPI1,LSM10
SPI1,CCNH
SPI1,ZNF845
SPI1,PTPN20
SPI1,GLYCTK
SPI1,SHC1
SPI1,HPF1
SPI1,DNMT1
SPI1,SNX1
SPI1,NPLOC4
SPI1,CYB5R4
SPI1,POLL
SPI1,OST4
SPI1,PPID
SPI1,KIFC1
SPI1,MRPS21
SPI1,POP5
SPI1,KMT5A
SPI1,ZNF7
SPI1,GSTO1
SPI1,CLK3
SPI1,PTPN6
SPI1,FAM192A
SPI1,OGFRL1
SPI1,BTLA
SPI1,SNRNP27
SPI1,TFB1M
SPI1,CDC42EP3
SPI1,PSMD13
SPI1,CREBRF
SPI1,ZNF608
SPI1,PLEKHO2
SPI1,RPS20
SPI1,ZNF350
SPI1,BANF1
SPI1,JMJD1C
SPI1,VTI1A
SPI1,PSMB3
SPI1,VMP1
SPI1,CCDC88C
SPI1,LYPLAL1
SPI1,OARD1
SPI1,MYO1E
SPI1,FAM207A
SPI1,CTDP1
SPI1,BCDIN3D
SPI1,TRMT1
SPI1,PIN1
SPI1,CHAMP1
SPI1,RPL36AL
SPI1,CHM
SPI1,CARD8
SPI1,AP5M1
SPI1,WASF2
SPI1,NNT
