TF,Targets
SPI1,PNRC1
SPI1,PMVK
SPI1,LHFPL2
SPI1,ST20
SPI1,UGP2
SPI1,CREBRF
SPI1,SNRPB2
SPI1,PAPSS1
SPI1,CRB2
SPI1,PMPCB
SPI1,ARID1A
SPI1,CD74
SPI1,FHL3
SPI1,SEC14L1
SPI1,METTL7A
SPI1,NUP37
SPI1,EPC1
SPI1,LTA4H
SPI1,DNAJB2
SPI1,CYBB
SPI1,MAP9
SPI1,ATG12
SPI1,ACYP2
SPI1,NAGK
SPI1,TP53RK
SPI1,MVP
SPI1,ZNF655
SPI1,RCHY1
SPI1,CCDC125
SPI1,FEN1
SPI1,EIF3F
SPI1,SLC25A1
SPI1,EGR1
SPI1,FBXW2
SPI1,SDHB
SPI1,MAD1L1
SPI1,ARID4B
SPI1,WDR61
SPI1,RNF10
SPI1,GNA13
SPI1,EIF3A
SPI1,RGP1
SPI1,ZMPSTE24
SPI1,CARNMT1
SPI1,CLK3
SPI1,GATB
SPI1,CAMTA1
SPI1,ATG4B
SPI1,CIT
SPI1,SRSF5
SPI1,NPLOC4
SPI1,TRIP12
SPI1,COA5
SPI1,ADAR
SPI1,ZNF76
SPI1,RAB14
SPI1,SOCS1
SPI1,MAZ
SPI1,ME2
SPI1,CASZ1
SPI1,HIP1R
SPI1,INPP1
SPI1,FAM214B
SPI1,PPM1A
SPI1,SETX
SPI1,TRMT2A
SPI1,BDP1
SPI1,ZNF699
SPI1,ARHGEF19
SPI1,HLA-DOA
SPI1,PRR13
SPI1,KRIT1
SPI1,CYTIP
SPI1,CNIH1
SPI1,MRPL49
SPI1,ALDH16A1
SPI1,CTDNEP1
SPI1,BANP
SPI1,TRAF3IP2
SPI1,TUBA1C
SPI1,HK1
SPI1,COBLL1
SPI1,CIRBP
SPI1,JAK2
SPI1,SKAP2
SPI1,PFDN1
SPI1,NEMF
SPI1,ZDHHC3
SPI1,FBXO11
SPI1,KIF2A
SPI1,HMGA1
SPI1,NFKBIL1
SPI1,TAF1B
SPI1,NFAT5
SPI1,PRMT2
SPI1,MBD6
SPI1,DNAJA1
SPI1,NSMCE4A
SPI1,CYB5B
SPI1,LSM1
SPI1,MED10
SPI1,LUC7L2
SPI1,RHBDD1
SPI1,RGCC
SPI1,SESTD1
SPI1,ARL6IP6
SPI1,MPC2
SPI1,COX16
SPI1,ARHGAP12
SPI1,TCIRG1
SPI1,CWC22
SPI1,INO80D
SPI1,CIITA
SPI1,SNRNP27
SPI1,PLEKHF2
SPI1,RDM1
SPI1,ACTR6
SPI1,KIFC1
SPI1,DTNB
SPI1,SF3B1
SPI1,MARCKSL1
SPI1,GAPDH
SPI1,TRMT12
SPI1,ENTPD1-AS1
SPI1,RPS19BP1
SPI1,CDC42SE1
SPI1,CCM2
SPI1,HNRNPLL
SPI1,CARD8
SPI1,AIFM1
SPI1,SMAD3
SPI1,STAMBP
SPI1,HYAL2
SPI1,YTHDF3
SPI1,ATP6V0D1
SPI1,CBFB
SPI1,ZNF83
SPI1,WDR19
SPI1,TP53I13
SPI1,ISG20
SPI1,ZNF148
SPI1,COX6B1
SPI1,REPIN1
SPI1,RNASEH2C
SPI1,SIRT7
SPI1,GUCD1
SPI1,LRRK1
SPI1,NABP2
SPI1,ATF4
SPI1,GSTO1
SPI1,MED11
SPI1,TMEM60
SPI1,ATF2
SPI1,UBE2V2
SPI1,TUBB6
SPI1,RUFY3
SPI1,ECH1
SPI1,LIG1
SPI1,ZNF596
SPI1,RXRB
SPI1,DOK3
SPI1,ZCCHC17
SPI1,AGFG1
SPI1,SHKBP1
SPI1,ZBTB1
SPI1,ZNF687
SPI1,MGAT3
SPI1,HIGD1A
SPI1,CCND3
SPI1,NPEPPS
SPI1,PDLIM5
SPI1,UQCR11
SPI1,HSP90AA1
SPI1,SDF2
SPI1,ILK
SPI1,SMARCD2
SPI1,PDPR
SPI1,SNW1
SPI1,OFD1
SPI1,CCAR2
SPI1,STK38L
SPI1,EHD1
SPI1,RAD1
SPI1,FAM173A
SPI1,POLR2G
SPI1,DHRS4L2
SPI1,INTS12
SPI1,LSM5
SPI1,TTC1
SPI1,MYO1C
SPI1,CCNI
SPI1,PPIL3
SPI1,C2orf76
SPI1,UBA7
SPI1,ZNF33A
SPI1,COX4I1
SPI1,RPAP1
SPI1,LRRC61
SPI1,ST6GAL1
SPI1,PSMD7
SPI1,BLCAP
SPI1,PSRC1
SPI1,HNRNPU
SPI1,ACAA2
SPI1,RASGRP1
SPI1,RBM8A
SPI1,FKBP1A
SPI1,GTPBP8
SPI1,PIN4
SPI1,CNOT2
SPI1,PTRH2
SPI1,LSM6
SPI1,UXT
SPI1,SDHC
SPI1,TSPO
SPI1,CADPS
SPI1,ZC3H10
SPI1,PGK1
SPI1,MINOS1
SPI1,GYPC
SPI1,STK17B
SPI1,SPTAN1
SPI1,TDP1
SPI1,SUGT1
SPI1,SNX14
SPI1,FGR
SPI1,C7orf50
SPI1,MTFMT
SPI1,B3GLCT
SPI1,LHPP
SPI1,SGO1
SPI1,CLOCK
SPI1,CHST14
SPI1,RING1
SPI1,TRIM11
SPI1,PHF3
SPI1,ZCCHC7
SPI1,ADPRHL2
SPI1,VDAC3
SPI1,PPP2R5E
SPI1,PURA
SPI1,ARF5
SPI1,RPL10
SPI1,SLC46A3
SPI1,ZNF143
SPI1,TPD52
SPI1,CENPL
SPI1,TEPP
SPI1,NAA60
SPI1,RIC8A
SPI1,PDZD11
SPI1,KIF9
SPI1,SIRT6
SPI1,STX12
SPI1,STAG2
SPI1,MCRS1
SPI1,RAP1B
SPI1,PRKCH
SPI1,PGBD4
SPI1,SLC35E4
SPI1,TAX1BP1
SPI1,HIVEP1
SPI1,ZNF557
SPI1,C18orf21
SPI1,SUDS3
SPI1,BIK
SPI1,TATDN1
SPI1,POLR2A
SPI1,IDI1
SPI1,LRMP
SPI1,RRP36
SPI1,CHRNB1
SPI1,RBBP5
SPI1,GLE1
SPI1,LPAR2
SPI1,GLIPR1
SPI1,SPAG7
SPI1,WDR83
SPI1,AAR2
SPI1,POU2AF1
SPI1,MRPS6
SPI1,TNFRSF13B
SPI1,DAPK3
SPI1,RSRC1
SPI1,EIF3I
SPI1,FBXO25
SPI1,TRIM38
SPI1,UNC50
SPI1,RAB5A
SPI1,GTF2E2
SPI1,RNFT2
SPI1,CLSTN3
SPI1,MLXIP
SPI1,MSN
SPI1,KIAA2013
SPI1,ZFYVE27
SPI1,ZNF512
SPI1,CNOT3
SPI1,FAM217B
SPI1,B9D2
SPI1,POLL
SPI1,SMG1
SPI1,BIRC6
SPI1,NADSYN1
SPI1,WDR34
SPI1,AZI2
SPI1,RPGR
SPI1,PKMYT1
SPI1,DDX19B
SPI1,PITPNC1
SPI1,PAN3
SPI1,UBA6-AS1
SPI1,XPNPEP1
SPI1,SRD5A1
SPI1,FGD5-AS1
SPI1,SLC25A40
SPI1,ERCC4
SPI1,TM2D1
SPI1,ZNF106
SPI1,DENND1B
SPI1,CTDSPL2
SPI1,PHF5A
SPI1,RAB6A
SPI1,PPP4R3B
SPI1,LINC01006
SPI1,TSEN34
SPI1,SHC1
SPI1,TMEM218
SPI1,DPY30
SPI1,HNRNPA0
SPI1,PDGFD
SPI1,PRKAG1
SPI1,CALHM2
SPI1,MED17
SPI1,KAT5
SPI1,PPP3R1
SPI1,ABCB7
SPI1,C9orf40
SPI1,COMMD2
SPI1,PUDP
SPI1,BABAM1
SPI1,PLEKHO1
SPI1,AAMP
SPI1,CMTM6
SPI1,PSMB8
SPI1,RABEP1
SPI1,RAD54L2
SPI1,GFOD2
SPI1,ARHGEF12
SPI1,PPP1R35
SPI1,COMMD4
SPI1,CCZ1B
SPI1,SNHG21
SPI1,TBRG4
SPI1,ARMT1
SPI1,TMEM161A
SPI1,STK16
SPI1,UBE2R2
SPI1,ZNF75D
SPI1,MEGF11
SPI1,C8orf44
SPI1,PRPS1
SPI1,FANCD2
SPI1,CCR6
SPI1,PPARGC1B
SPI1,RPS8
SPI1,CLEC4G
SPI1,UEVLD
SPI1,ENO1-AS1
SPI1,MRPS33
SPI1,AP3S1
SPI1,CDK5RAP3
SPI1,PAWR
SPI1,ATG2B
SPI1,TRAPPC8
SPI1,TRPT1
SPI1,TNK2
SPI1,PKM
SPI1,C6orf226
SPI1,IL4R
SPI1,RPS4Y1
SPI1,KRR1
SPI1,KMT2E
SPI1,BPTF
SPI1,CHURC1
SPI1,FNBP1L
SPI1,RBM3
SPI1,TBCC
SPI1,ZBTB43
SPI1,LMNB2
SPI1,KCTD18
SPI1,NDUFB4
SPI1,NMI
SPI1,TTC37
SPI1,LSM4
SPI1,PEA15
SPI1,GTF2F1
SPI1,RNF6
SPI1,AGPAT1
SPI1,SNX22
SPI1,TP53TG1
SPI1,TUBA4A
SPI1,CCDC85B
SPI1,PTP4A1
SPI1,GLS
SPI1,ATXN10
SPI1,CWF19L2
SPI1,TXNDC9
SPI1,CSNK2B
SPI1,TRIM22
SPI1,SDHAF3
SPI1,ZNF775
SPI1,HDAC7
SPI1,GRB2
SPI1,PSMD13
SPI1,PHF6
SPI1,HNRNPA2B1
SPI1,ARHGAP17
SPI1,CNDP2
SPI1,NCOA3
SPI1,MARCH1
SPI1,AKR1B1
SPI1,UBL7-AS1
SPI1,INPP5K
SPI1,FDFT1
SPI1,LINC00877
SPI1,PIBF1
SPI1,RIPK2
SPI1,ARMC9
SPI1,GAK
SPI1,MITD1
SPI1,ATP13A1
SPI1,TRMT112
SPI1,RFC2
SPI1,ALPK1
SPI1,RANGAP1
SPI1,CRIP2
SPI1,FKBP8
SPI1,TAOK3
SPI1,SDCBP
SPI1,PPM1G
SPI1,NUBP1
SPI1,ZFAND3
SPI1,ARID4A
SPI1,BASP1
SPI1,MTF2
SPI1,NAP1L1
SPI1,MRPS31
SPI1,RPS6KA4
SPI1,ZNF200
SPI1,CNP
SPI1,UQCRFS1
SPI1,NPAT
SPI1,CDK5RAP1
SPI1,PRDX3
SPI1,CCP110
SPI1,NRF1
SPI1,NDUFB3
SPI1,FAM81A
SPI1,KCNG1
SPI1,ZCWPW1
SPI1,TOPORS
SPI1,TIGAR
SPI1,RAE1
SPI1,SLC44A2
SPI1,SHOC2
SPI1,YTHDC2
SPI1,MOB1A
SPI1,DYNLT1
SPI1,TRPS1
SPI1,ZC3HC1
SPI1,DCAKD
SPI1,BCKDHB
SPI1,FBL
SPI1,RPL3
SPI1,EBAG9
SPI1,NTPCR
SPI1,SF3B4
SPI1,PAFAH1B3
SPI1,ERGIC3
SPI1,TRIM4
SPI1,HECTD4
SPI1,LYPLAL1
SPI1,CCDC130
SPI1,NAT1
SPI1,CPT2
SPI1,SBF1
SPI1,ZNF579
SPI1,EEF1D
SPI1,DIS3
SPI1,CDC40
SPI1,NGRN
SPI1,RABGEF1
SPI1,SYNRG
SPI1,TASP1
SPI1,MRPL18
SPI1,TGIF2
SPI1,GAPVD1
SPI1,MAP4K4
SPI1,MBP
SPI1,MAGEF1
SPI1,RRAGA
SPI1,PLK1
SPI1,STAG1
SPI1,DNAJC4
SPI1,ATF7IP2
SPI1,POLM
SPI1,NUDT5
SPI1,FBXL20
SPI1,UBE3A
SPI1,MAEA
SPI1,RPS16
SPI1,HNRNPA1
SPI1,ARF6
SPI1,FUT7
SPI1,DFFA
SPI1,RPL8
SPI1,SPON1
SPI1,AKTIP
SPI1,ZNF121
SPI1,ELP3
SPI1,MEA1
SPI1,CCDC6
SPI1,MFN2
SPI1,HTATIP2
SPI1,RAB11B
SPI1,TIAM2
SPI1,KLHDC2
SPI1,LAMTOR4
SPI1,ASH1L-AS1
SPI1,ALDH2
SPI1,MAFG
SPI1,DENR
SPI1,GLB1
SPI1,BAZ1B
SPI1,IRS2
SPI1,MPLKIP
SPI1,CYB5R3
SPI1,CDK2AP2
SPI1,RAB9A
SPI1,MELK
SPI1,EIF3M
SPI1,AKIRIN1
SPI1,PSMA3-AS1
SPI1,RBM6
SPI1,IFI16
SPI1,ITPRIP
SPI1,HDDC2
SPI1,FKRP
SPI1,ENY2
SPI1,POLR2K
SPI1,ARHGEF39
SPI1,CCDC115
SPI1,ASB8
SPI1,ACYP1
SPI1,TROVE2
SPI1,VPS33A
SPI1,SPC25
SPI1,MAP3K7
SPI1,UBE2N
SPI1,FBXO3
SPI1,RBBP4
SPI1,SNRPA1
SPI1,SPATA2L
SPI1,NOSIP
SPI1,ADAM28
SPI1,MMADHC
SPI1,INIP
SPI1,ACOT8
SPI1,DCTN5
SPI1,DHX30
SPI1,CDC37
SPI1,IDH1
SPI1,SUMO2
SPI1,RNPEPL1
SPI1,NT5C2
SPI1,DHX38
SPI1,YPEL5
SPI1,ZDBF2
SPI1,GNPAT
SPI1,DNTTIP1
SPI1,SLC12A9
SPI1,MTCH2
SPI1,H1FX
SPI1,APOBEC3C
SPI1,ADAM10
SPI1,MTIF2
SPI1,FBXO22
SPI1,CEBPZOS
SPI1,ITGB7
SPI1,CAMK1
SPI1,TRAPPC12
SPI1,DOK1
SPI1,FAM131A
SPI1,ZNF502
SPI1,EIF1B
SPI1,RAB21
SPI1,HIGD2A
SPI1,ZNF347
SPI1,TFIP11
SPI1,CCNL2
SPI1,PUM2
SPI1,RASGRF1
SPI1,ALKBH5
SPI1,CCDC71
SPI1,VTA1
SPI1,MIR3681HG
SPI1,FAM160B1
SPI1,MFHAS1
SPI1,MYADM
SPI1,CREBZF
SPI1,KLF12
SPI1,VPS35
SPI1,LRTOMT
SPI1,FOSL1
SPI1,HNRNPC
SPI1,GLRX5
SPI1,PIK3R5
SPI1,DICER1
SPI1,FLAD1
SPI1,BORCS8
SPI1,PSMB9
SPI1,USP20
SPI1,NDUFS7
SPI1,KIF18B
SPI1,C18orf54
SPI1,TIPRL
SPI1,PLRG1
SPI1,TOMM7
SPI1,GTF3C1
SPI1,PTK2
SPI1,SLC2A1
SPI1,FADS3
SPI1,YY1
SPI1,ZBTB40
SPI1,WBP2
SPI1,RPS4X
SPI1,LY75
SPI1,TNFRSF13C
SPI1,NEK1
SPI1,ANTXR2
SPI1,CBR4
SPI1,STAU2
SPI1,ETFB
SPI1,GTF3C2
SPI1,TRMO
SPI1,NET1
SPI1,RFC3
SPI1,POM121C
SPI1,CLK2
SPI1,SP140L
SPI1,LINC01184
SPI1,WSB1
SPI1,ZNF525
SPI1,C1orf220
SPI1,CYB561D2
SPI1,ZDHHC7
SPI1,NADK
SPI1,CCDC88C
SPI1,SAPCD2
SPI1,PGM2
SPI1,TMEM18
SPI1,GMEB1
SPI1,C16orf72
SPI1,DCAF6
SPI1,SNRPA
SPI1,MTA3
SPI1,RTCA
SPI1,PTRHD1
SPI1,ISG20L2
SPI1,SRP9
SPI1,ATG2A
SPI1,KAT14
SPI1,GTF3A
SPI1,ELMSAN1
SPI1,TRIB2
SPI1,AIM2
SPI1,MRPL38
SPI1,SMARCA4
SPI1,DDX52
SPI1,DTNBP1
SPI1,STX5
SPI1,FEZ2
SPI1,BACE2
SPI1,CAPZB
SPI1,SYNE1
SPI1,MFF
SPI1,PHTF2
SPI1,LSR
SPI1,TRAF5
SPI1,PHTF1
SPI1,SPOP
SPI1,SAV1
SPI1,FAM104B
SPI1,NFIC
SPI1,MYL6
SPI1,UBE3B
SPI1,RFK
SPI1,CLDN14
SPI1,SUSD3
SPI1,RALGPS2
SPI1,POP5
SPI1,NUP50
SPI1,TUBGCP2
SPI1,HAUS6
SPI1,HINT1
SPI1,STMN1
SPI1,CASP2
SPI1,MARCH6
SPI1,NDUFAF3
SPI1,EPB41L4A-AS1
SPI1,ZNF530
SPI1,COPG2
SPI1,BCL2L13
SPI1,CAPNS1
SPI1,SF3B5
SPI1,KLHL24
SPI1,MYBL2
SPI1,THAP9
SPI1,EEF1B2
SPI1,PPM1M
SPI1,GABPB1
SPI1,VMA21
SPI1,DCP2
SPI1,RNF115
SPI1,HOXB4
SPI1,DENND3
SPI1,EPB41
SPI1,PSIP1
SPI1,ZFP37
SPI1,C12orf65
SPI1,SSH2
SPI1,SSU72
SPI1,IFT52
SPI1,PAX5
SPI1,SCAF4
SPI1,TMEM256
SPI1,PHKG2
SPI1,ARHGAP4
SPI1,MRPS10
SPI1,RPL12
SPI1,MICU1
SPI1,TMEM68
SPI1,CAPG
SPI1,C16orf74
SPI1,ESD
SPI1,TSTD1
SPI1,CCDC122
SPI1,UCK1
SPI1,GOPC
SPI1,IFNGR2
SPI1,NKAP
SPI1,UBL3
SPI1,VNN2
SPI1,CEPT1
SPI1,SAP30BP
SPI1,LIX1L
SPI1,ARL5A
SPI1,TFDP2
SPI1,HNRNPH3
SPI1,RBFOX2
SPI1,CLIC1
SPI1,ARFIP2
SPI1,CUL1
SPI1,HDAC5
SPI1,TMEM254
SPI1,UBE2J2
SPI1,BCL7C
SPI1,TNFAIP8
SPI1,DCAF5
SPI1,RNF34
SPI1,HLA-F
SPI1,TATDN3
SPI1,BICD2
SPI1,CA11
SPI1,KDF1
SPI1,GSK3B
SPI1,BRK1
SPI1,SART3
SPI1,FZR1
SPI1,SERHL2
SPI1,SNF8
SPI1,NOL9
SPI1,LGALS8
SPI1,FMNL3
SPI1,DDX20
SPI1,PARP12
SPI1,MAP4K3
SPI1,LPCAT3
SPI1,DPM1
SPI1,ACTR1A
SPI1,RB1CC1
SPI1,ITGB2-AS1
SPI1,C2orf49
SPI1,MCTP2
SPI1,SLC39A14
SPI1,BLOC1S4
SPI1,PPP6R3
SPI1,PILRB
SPI1,RIMKLB
SPI1,ZNF827
SPI1,NDUFS1
SPI1,VEGFB
SPI1,VTI1A
SPI1,FDPS
SPI1,TKT
SPI1,SYNJ2BP
SPI1,C5orf24
SPI1,REEP4
SPI1,ZNF350
SPI1,ATP10D
SPI1,PIKFYVE
SPI1,MIER3
SPI1,TRIOBP
SPI1,METTL21A
SPI1,ATP6V1A
SPI1,PPIH
SPI1,EXT1
SPI1,PCSK7
SPI1,BORA
SPI1,RRM2B
SPI1,MRPL10
SPI1,ACSL4
SPI1,NONO
SPI1,NEMP2
SPI1,TRNT1
SPI1,CETN3
SPI1,CAMK4
SPI1,PRKDC
SPI1,PPM1F
SPI1,CCNL1
SPI1,ZNF532
SPI1,FOXRED2
SPI1,KLF10
SPI1,POLG
SPI1,RIOK3
SPI1,EIF2AK1
SPI1,ATR
SPI1,TRAPPC9
SPI1,PNN
SPI1,C4orf46
SPI1,STAU1
SPI1,CNOT7
SPI1,ZEB1-AS1
SPI1,RECQL
SPI1,TRMT10A
SPI1,AP2M1
SPI1,OAZ2
SPI1,SREK1
SPI1,ARHGAP11B
SPI1,GINS2
SPI1,CLEC2B
SPI1,TMEM245
SPI1,FAM168B
SPI1,USP48
SPI1,ADH5
SPI1,DDAH2
SPI1,ZNF169
SPI1,MED25
SPI1,ZNF606
SPI1,CEP55
SPI1,MAML1
SPI1,AMZ2
SPI1,RBM4B
SPI1,HELZ
SPI1,RND1
SPI1,EIF2B1
SPI1,RAD21
SPI1,RBM38
SPI1,KRCC1
SPI1,DTX1
SPI1,MCCC1
SPI1,COQ10B
SPI1,RPL13A
SPI1,C9orf78
SPI1,TIA1
SPI1,USP7
SPI1,ZFP36L1
SPI1,CDC25B
SPI1,VAMP1
SPI1,PLCE1
SPI1,RSU1
SPI1,BAIAP2L1
SPI1,HRK
SPI1,MIR181A1HG
SPI1,G3BP2
SPI1,NUDT19
SPI1,FBXO42
SPI1,HMGCS1
SPI1,KIF3A
SPI1,AP4B1
SPI1,OAZ1
SPI1,MRPL21
SPI1,RB1
SPI1,RNF166
SPI1,ERICH1
SPI1,LIMK2
SPI1,STOML1
SPI1,ARL2
SPI1,TRADD
SPI1,METAP2
SPI1,CASP8AP2
SPI1,MCL1
SPI1,GTF2A1
SPI1,GLTP
SPI1,ZRSR2
SPI1,FKBP14
SPI1,SNTB2
SPI1,CCDC90B
SPI1,RBM15
SPI1,RNF14
SPI1,ANAPC16
SPI1,NTAN1
SPI1,PEX2
SPI1,LAP3
SPI1,FCF1
SPI1,ERP29
SPI1,HJURP
SPI1,NCOA4
SPI1,ERGIC1
SPI1,MAPK1IP1L
SPI1,SMAD4
SPI1,LIPE
SPI1,EIF4H
SPI1,KHNYN
SPI1,TGS1
SPI1,KARS
SPI1,GSPT2
SPI1,IFT22
SPI1,ATF3
SPI1,NDUFA12
SPI1,NCL
SPI1,DPP3
SPI1,GCNT2
SPI1,NAA50
SPI1,FAM120B
SPI1,CHST10
SPI1,EIF4B
SPI1,MED27
SPI1,CHAF1A
SPI1,PGGT1B
SPI1,VAPB
SPI1,PRPF40A
SPI1,MRPL54
SPI1,PITPNA-AS1
SPI1,CREBL2
SPI1,ING1
SPI1,NUP58
SPI1,ZSCAN32
SPI1,SPICE1
SPI1,MME
SPI1,FHIT
SPI1,MGMT
SPI1,ELL3
SPI1,RPL22
SPI1,MDM4
SPI1,MGRN1
SPI1,MCMBP
SPI1,RARA
SPI1,SNRPN
SPI1,COA4
SPI1,PHF20
SPI1,NARFL
SPI1,CCDC88A
SPI1,RNF215
SPI1,RPL23A
SPI1,EEPD1
SPI1,CEBPD
SPI1,PBX3
SPI1,NCAPD2
SPI1,PBX2
SPI1,SDHAF1
SPI1,TALDO1
SPI1,CENPJ
SPI1,ASCC1
SPI1,RRAGB
SPI1,ZNF180
SPI1,EFNA4
SPI1,ZNF845
SPI1,PRKACA
SPI1,DOK2
SPI1,IST1
SPI1,SHCBP1
SPI1,ABTB1
SPI1,NLRC3
SPI1,FTH1
SPI1,NDUFA1
SPI1,ARID1B
SPI1,SCRN2
SPI1,MFSD11
SPI1,IFI30
SPI1,SLC4A8
SPI1,STXBP6
SPI1,PCED1B
SPI1,USP32
SPI1,STX11
SPI1,DNAJC5
SPI1,ATXN3
SPI1,MTMR6
SPI1,ADAM8
SPI1,CFL2
SPI1,ZNF441
SPI1,TYSND1
SPI1,LINC00528
SPI1,TPR
SPI1,RNF168
SPI1,RAB22A
SPI1,RFESD
SPI1,PDCD7
SPI1,THAP4
SPI1,KANK2
SPI1,TGOLN2
SPI1,TOB1
SPI1,H3F3B
SPI1,SDCCAG8
SPI1,GRAMD1A
SPI1,DDX23
SPI1,PTDSS1
SPI1,CDKN2C
SPI1,ZNF264
SPI1,SLC35F6
SPI1,OAS1
SPI1,ZNF808
SPI1,ALDOA
SPI1,LMBRD1
SPI1,LMNA
SPI1,MSH3
SPI1,VPS13C
SPI1,PAQR8
SPI1,SURF1
SPI1,HIPK1
SPI1,FAM193B
SPI1,N4BP2L2
SPI1,ZNF594
SPI1,PTPN18
SPI1,DENND4A
SPI1,ITPR2
SPI1,SYTL1
SPI1,SMARCD1
SPI1,FAM118B
SPI1,GBE1
SPI1,WTAP
SPI1,TMEM30A
SPI1,FLOT1
SPI1,RPL39
SPI1,IL13RA1
SPI1,RFC1
SPI1,SPRYD3
SPI1,UBE2I
SPI1,C11orf65
SPI1,STIM2
SPI1,MRPL44
SPI1,PAK2
SPI1,HSPA14
SPI1,TRRAP
SPI1,ATP6V1H
SPI1,FCMR
SPI1,TCOF1
SPI1,NDUFB9
SPI1,USP37
SPI1,TTF2
SPI1,STK10
SPI1,SELPLG
SPI1,SLC15A4
SPI1,VPS11
SPI1,PWP1
SPI1,TPM2
SPI1,TMEM134
SPI1,DDX24
SPI1,SNAPC2
SPI1,CCNG2
SPI1,HSD17B11
SPI1,NUDT1
SPI1,CTNNB1
SPI1,MED20
SPI1,KATNB1
SPI1,NDUFB2
SPI1,NAB1
SPI1,CERS2
SPI1,LRRC28
SPI1,USP53
SPI1,AMFR
SPI1,KLRG1
SPI1,MPI
SPI1,MTCH1
SPI1,TKFC
SPI1,NDUFA5
SPI1,CRYZL1
SPI1,ARL6IP5
SPI1,MED30
SPI1,RPL24
SPI1,SMC4
SPI1,ARMC7
SPI1,LRRFIP1
SPI1,ASPSCR1
SPI1,WDR41
SPI1,ZNF12
SPI1,METTL9
SPI1,AGO1
SPI1,SPTLC1
SPI1,GGA2
SPI1,SUCLG2
SPI1,SPAG1
SPI1,CMTM3
SPI1,YTHDF2
SPI1,CD47
SPI1,C12orf49
SPI1,VPREB1
SPI1,CTSH
SPI1,YIPF1
SPI1,SUSD6
SPI1,RFC5
SPI1,STT3B
SPI1,INO80E
SPI1,ODC1
SPI1,ATF7IP
SPI1,PRKCB
SPI1,CKS1B
SPI1,UBA3
SPI1,P2RX5
SPI1,SLC25A38
SPI1,EEF1G
SPI1,RAB8B
SPI1,LIMS2
SPI1,TRUB2
SPI1,PANK3
SPI1,CCNDBP1
SPI1,EGLN1
SPI1,ALCAM
SPI1,GRAMD4
SPI1,RAB30
SPI1,PDXDC1
SPI1,CLCN7
SPI1,DLD
SPI1,SRGAP2B
SPI1,PXK
SPI1,DENND4C
SPI1,GEMIN6
SPI1,SLC25A5
SPI1,DYNLRB1
SPI1,PLCL2
SPI1,YPEL3
SPI1,APAF1
SPI1,MKS1
SPI1,SMC3
SPI1,MED24
SPI1,ATAD1
SPI1,SNRNP70
SPI1,RC3H2
SPI1,GNL1
SPI1,MAST3
SPI1,SLC9A8
SPI1,NAPA
SPI1,NEK8
SPI1,PRPSAP2
SPI1,TTC28
SPI1,NCAPD3
SPI1,SNX29
SPI1,LAMTOR1
SPI1,IP6K2
SPI1,CMPK1
SPI1,CERK
SPI1,PELI1
SPI1,DBF4
SPI1,IQCD
SPI1,PRPF31
SPI1,ZNF324
SPI1,CPNE3
SPI1,DHRS7
SPI1,CCDC107
SPI1,HECTD2
SPI1,SMCO4
SPI1,DNASE1
SPI1,PRPSAP1
SPI1,MRM2
SPI1,TIGD2
SPI1,AP3S2
SPI1,CTCF
SPI1,GRINA
SPI1,PHYKPL
SPI1,DDIAS
SPI1,CEACAM21
SPI1,RIC3
SPI1,RAB18
SPI1,MIB2
SPI1,FAM120A
SPI1,FAM129C
SPI1,LRRC75A
SPI1,DLGAP1-AS1
SPI1,RSBN1
SPI1,TTC5
SPI1,PGBD1
SPI1,PAFAH1B1
SPI1,TRIP11
SPI1,LDOC1
SPI1,LRWD1
SPI1,LENG1
SPI1,GTF2H2
SPI1,TXNRD1
SPI1,ITGAE
SPI1,AKT1
SPI1,LINC00891
SPI1,HLA-DRB5
SPI1,SVBP
SPI1,OGFOD1
SPI1,PITPNA
SPI1,TPRA1
SPI1,ZC3H18
SPI1,LSM2
SPI1,PSMB8-AS1
SPI1,BIN1
SPI1,NCALD
SPI1,CHM
SPI1,TIMM8B
SPI1,MX1
SPI1,UCKL1
SPI1,ATG16L2
SPI1,APLP2
SPI1,DEPDC1B
SPI1,ACAA1
SPI1,KATNA1
SPI1,GGPS1
SPI1,EHD3
SPI1,USP3
SPI1,H2AFX
SPI1,E2F5
SPI1,ZDHHC4
SPI1,EDC3
SPI1,UBE2E2
SPI1,AGA
SPI1,HSF2
SPI1,PSENEN
SPI1,ODF2
SPI1,MEN1
SPI1,FOXO1
SPI1,YAE1D1
SPI1,DARS
SPI1,PYURF
SPI1,MACROD1
SPI1,OCIAD2
SPI1,HDAC1
SPI1,ASNA1
SPI1,KIF16B
SPI1,ZBED5
SPI1,ST14
SPI1,IER2
SPI1,IGFLR1
SPI1,GHITM
SPI1,PAQR4
SPI1,OGFR
SPI1,ZNF800
SPI1,SLC25A44
SPI1,BIRC2
SPI1,ACLY
SPI1,SPECC1
SPI1,PSMF1
SPI1,MEPCE
SPI1,LRRC1
SPI1,DCUN1D1
SPI1,EARS2
SPI1,CC2D1B
SPI1,RHBDD2
SPI1,ACTA2
SPI1,TMEM91
SPI1,USP1
SPI1,SNAP29
SPI1,BRMS1
SPI1,R3HDM1
SPI1,HSPD1
SPI1,RPIA
SPI1,NEAT1
SPI1,RAD54B
SPI1,PM20D2
SPI1,ZNF420
SPI1,SH3RF1
SPI1,TOP2A
SPI1,DNAJC10
SPI1,GID4
