TF,Targets
SOX5,CDC42EP3
SOX5,NRF1
SOX5,CYP39A1
SOX5,TMEM251
SOX5,SOX5
SOX5,GPATCH2L
SOX5,ADNP
SP1,SLC38A2
SP1,IRS2
SP1,ARID4A
SP1,RASA3
SP1,GFOD1
SP1,SMPD1
SP1,TFB1M
SP1,LIPA
SP1,THRA
SP1,IL13RA1
SP1,PRR3
SP1,TEC
SP1,UVSSA
SP1,ANGPTL6
SP1,E2F7
SP1,CHD6
SP1,FAM102B
SP1,NEK6
SP1,KLF10
SP1,ST7
SP1,GALNT2
SP1,CPEB4
SP1,GIGYF1
SP1,RBM27
SP1,CDR2
SP1,RPS6KA5
SP1,KCTD9
SP1,IER5
SP1,CEP89
SP1,KAT7
SP1,NARF
SP1,SP1
SP1,DND1
SP1,PDXK
SP1,ARHGEF5
SP1,PCYOX1
SP1,TCEA2
SP1,MAP1B
SP1,KIF14
SP1,GDE1
SP1,ZCCHC17
SP1,ZC2HC1A
SP1,MAP7D3
SP1,HS3ST1
SP1,MORC4
SP1,MORC3
SP1,TCEAL9
SP1,TNF
SP1,ORAOV1
SP1,HES1
SP1,EGR2
SP1,PCYT2
SP1,NOL8
SP1,BPTF
SP1,EGR1
SP1,PQBP1
SP1,METTL2A
SP1,TMEM192
SP1,ARIH1
SP1,B3GALNT1
SP1,REV3L
SP1,RNF24
SP1,MYCBP2
SP1,NEIL3
SP1,PDRG1
SP1,RRBP1
SP1,SERTAD2
SP1,ADIPOR2
SP1,ACLY
SP1,IRAK1
SP1,DUSP2
SP1,ARRDC2
SP1,FYN
SP1,NCOA1
SP1,USP22
SP1,TOR1AIP1
SP1,PRKAR2B
SP1,CADPS
SP1,SUGT1
SP1,TMEM106A
SP1,ANKRD44
SP1,UBR5
SP1,SUPV3L1
SP1,EFNA4
SP1,POLR3H
SP1,ACAP2
SP1,UBE2H
SP1,VPS13C
SP1,RNF103
SP1,ARF5
SP1,IFT52
SP1,CCNB1IP1
SP1,AFTPH
SP1,LZTS2
SP1,LRRC28
SP1,RIT1
SP1,NCOA6
SP1,SEC24D
SP1,WWP1
SP1,EIF2S3
SP1,MEF2D
SP1,SVIP
SP1,SHC1
SP1,LAMP2
SP1,NOC2L
SP1,CREG1
SP1,RAF1
SP1,IQCD
SP1,SPSB1
SP1,EBI3
SP1,TMEM120A
SP1,SPTAN1
SP1,MRPL2
SP1,SNHG8
SP1,LIN7B
SP1,CUEDC2
SP2,ARRDC3
SP2,PTPRS
SP2,ZCCHC8
SP2,DRG1
SP2,PRPS2
SP2,TMEM106C
SP2,TM2D2
SP2,DNAJC4
SP2,LAMP2
SP2,CCDC107
SP2,ALDH16A1
SP2,SP1
SP2,GM2A
SP2,PLEKHO2
SP2,PHRF1
SP2,UBE4A
SP2,SLC11A2
SP2,DPP9
SP2,USB1
SP2,PARP10
SP2,OGG1
SP2,ARHGEF7
SP2,ZFP91
SP2,SVIP
SP2,KAT7
SP2,PWWP2A
SP2,NUP88
SP2,RNF6
SP2,ZNF213
SP2,PIGT
SP2,NEK9
SP2,ARFIP1
SP2,MRPS16
SP2,SRPRA
SP2,CEP44
SP2,CDKN1A
SP2,FAM110A
SP2,ARID3A
SP2,PCYOX1
SP2,CMTR2
SP2,ETV2
SP2,HIST2H2AC
SP2,NUP214
SP2,RNF121
SP2,ACBD6
SP2,L1TD1
SP2,DCTN3
SP2,SCMH1
SP2,AGGF1
SP2,RWDD2B
SP2,COMMD10
SP2,ELMO2
SP2,DEDD2
SP2,NCK2
SP2,SMC2
SP2,MSTO1
SP2,ATR
SP2,TSTD2
SP2,AFF2
SP2,ST7
SP2,APIP
SP2,TSPAN13
SP2,SHMT1
SP2,UNC50
SP2,CCNH
SP2,SMTN
SP2,DCAF5
SP2,PILRB
SP2,EXO1
SP2,TMEM251
SP2,TOP2B
SP2,ARHGAP27
SP2,BEX5
SP2,PTPN4
SP2,SPN
SP2,KDM3A
SP2,G6PC3
SP2,SNX1
SP2,CCDC14
SP2,NT5DC2
SP2,ORMDL2
SP2,HYLS1
SP2,DENR
SP2,PELP1
SP2,EXOSC1
SP2,MRPL43
SP2,WDR45
SP2,GPAA1
SP2,SASS6
SP2,TM9SF1
SP2,MAU2
SP2,STIM1
SP2,HECA
SP2,CCDC171
SP2,TUBGCP6
SP2,KAT6B
SP2,CNOT4
SP2,CPEB4
SP2,SPSB1
SP2,SP2
SP2,CCDC167
SP2,MAP3K7
SP2,TOB1
SP2,KLF6
SP2,HAGH
SP2,RND1
SP2,TCERG1
SP2,ZNF397
SP2,PET100
SP2,MTX2
SP2,CENPQ
SP2,RAP2C
SP2,BAG4
SP2,SAMD8
SP2,PDXK
SP2,TRIM27
SP2,CTBS
SP2,ABHD13
SP2,SKAP2
SP2,MTRF1L
SP2,STT3A
SP2,LINC01431
SP2,EPB41
SP2,SHCBP1
SP2,AAGAB
SP2,WWOX
SP2,LINC00877
SP2,FAM49A
SP2,PHF8
SP2,RASSF2
SP2,SNTB2
SP2,EP300
SP2,KCNMB3
SP2,NRDE2
SP2,TGM2
SP2,GGNBP2
SP2,TMEM68
SP2,DHX30
SP2,RNF146
SP2,COX17
SP2,VPS45
SP2,MLH1
SP2,IWS1
SP2,COPZ1
SP2,RSU1
SP2,CSNK2A1
SP2,DEPDC5
SP2,NECAP1
SP2,GHITM
SP2,CANT1
SP2,MIB2
SP2,BCLAF1
SP2,RNF149
SP2,QSOX2
SP2,ACTR1A
SP2,IRF4
SP2,MAPK7
SP2,ZNF680
SP2,DDX54
SP2,HIST1H2BG
SP2,XRCC4
SP2,EIF4E2
SP2,CDC37L1
SP2,MTIF2
SP2,COQ4
SP2,PAAF1
SP2,BIRC2
SP2,ZC3H12A
SP2,TNFAIP8L1
SP2,ATP8A1
SP2,TUBB2A
SP2,CCM2
SP2,RAB3GAP2
SP2,MAX
SP2,SGPL1
SP2,PRPSAP2
SP2,TMEM39B
SP2,FH
SP2,CCDC124
SP2,SLC35F5
SP2,HSCB
SP2,TBCCD1
SP2,RUNX1
SP2,UBXN2B
SP2,RALGAPB
SP2,SLF2
SP2,CDC27
SP2,BDH1
SP2,LEPROT
SP2,SND1
SP2,HID1
SP2,SDHB
SP2,ATRX
SP2,ZFAND3
SP2,TM9SF3
SP2,KLHL2
SP2,SLK
SP2,KRI1
SP2,PTS
SP2,ASTE1
SP2,USP45
SP2,NIPA2
SP2,ORC4
SP2,ECI2
SP2,INTS7
SP2,NUP98
SP2,PRKCD
SP2,BCL2L11
SP2,CHUK
SP2,BBIP1
SP2,ZBTB48
SP2,MAK16
SP2,DYNLL1
SP2,HRAS
SP2,CHEK2
SP2,ANKRD39
SP2,RRM2
SP2,KLF3
SP2,TDG
SP2,ZNF682
SP2,LAMC1
SP2,RAB18
SP2,B3GAT3
SP2,ACOT9
SP2,PTGER4
SP2,POP5
SP2,NUTF2
SP2,CKB
SP2,BMP2K
SP2,POLA1
SP2,AZI2
SP2,NGDN
SP2,DLGAP1-AS1
SP2,MDM2
SP2,HHLA3
SP2,ABLIM2
SP2,UFSP2
SP2,GPAT4
SP2,RNF5
SP2,SEC61A1
SP2,TMEM192
SP2,NAPA
SP2,MPC2
SP2,ISOC2
SP2,ARF5
SP2,RAB9A
SP2,CYB5R1
SP2,BRAP
SP2,GAR1
SP2,LARP1B
SP2,CHD6
SP2,TFB1M
SP2,GAK
SP2,ACACA
SP2,SEC24D
SP2,STIM2
SP2,SLC35B2
SP2,L3MBTL3
SP2,ATF7IP2
SP2,FAM174A
SP2,CD2AP
SP2,PHF20L1
SP2,PI4K2B
SP2,SNAPC3
SP2,LGALS3
SP2,TSR2
SP2,LMAN1
SP2,RBM28
SP2,MKNK2
SP2,CDCA5
SP2,TUBB2B
SP2,HSBP1
SP2,TTK
SP2,KCTD17
SP2,RHOC
SP2,CTU1
SP2,ERP29
SP2,HMG20B
SP2,CCNG2
SP2,RHOQ
SP2,DNAJB11
SP2,UQCRQ
SP2,SETDB1
SP2,PHKB
SP2,ARMT1
SP2,KIAA1551
SP2,ATP6V1B2
SP2,PRPF8
SP2,JOSD1
SP2,CDS2
SP2,SPPL2A
SP2,NDUFA1
SP2,MTSS1
SP2,COX20
SP2,EMC3
SP2,RAB6A
SP2,ICMT
SP2,PDS5A
SP2,MAP1LC3A
SP2,PANK4
SP2,ZNF506
SP2,MYNN
SP2,MT2A
SP2,LIN7B
SP2,IFT20
SP2,SMARCC2
SP2,TXLNA
SP2,SEC23IP
SP2,FBXO16
SP2,HLA-DQB1
SP2,GPR89A
SP2,IKBIP
SP2,FKBP1B
SP2,GADD45B
SP2,METTL2A
SP2,IQSEC1
SP2,GLA
SP2,GTF2H1
SP2,MTF1
SP2,GBA
SP2,GALNT2
SP2,SPAG1
SP2,RAB2A
SP2,SRD5A3
SP2,RUFY1
SP2,LINC01485
SP2,METTL2B
SP2,SRP54
SP2,KATNAL1
SP2,C2orf69
SP2,VRK2
SP2,ZNF101
SP2,HSD17B11
SP2,RBM22
SP2,XIST
SP2,CCDC144A
SP2,ZNF677
SP2,NCAPH2
SP2,MCRIP1
SP2,PALLD
SP2,GABPA
SP2,HDAC6
SP2,SLC39A8
SP2,PCIF1
SP2,GFPT1
SP2,PKIG
SP2,MFSD14B
SP2,POMC
SP2,TBC1D9
SP2,SMPD1
SP2,USP33
SP2,DVL3
SP2,TMEM60
SP2,GTF2A1
SP2,MYC
SP2,ZZEF1
SP2,TRNT1
SP2,UQCR11
SP2,SRSF9
SP2,SNX20
SP2,PROCA1
SP2,ARNT
SP2,NDUFAF7
SP2,PYCARD
SP2,RSBN1
SP2,H2AFX
SP2,KRIT1
SP2,ERAP1
SP2,UMPS
SP2,AGFG2
SP2,TRMT112
SP2,IPPK
SP2,SPPL2B
SP2,HMGA1
SP2,ALDH7A1
SP2,PQLC1
SP2,PLAGL2
SP2,COPG1
SP2,DGAT2
SP2,LINC01224
SP2,THAP3
SP2,CDK11A
SP2,REPS1
SP2,SURF6
SP2,IMPA2
SP2,PARVG
SP2,FAM111A
SP2,MAP2K4
SP2,FOXRED1
SP2,SEC22A
SP2,ZNF207
SP2,PI4KB
SP2,POLR2H
SP2,JKAMP
SP2,KMT5C
SP2,IER3IP1
SP2,TMEM167B
SP2,PAXBP1
SP2,GYG1
SP2,PCSK7
SP2,ACTN4
SP2,UBXN4
SP2,OTUD6B
SP2,PAIP2B
SP2,PIEZO1
SP3,POFUT1
SP3,ASB16-AS1
SP3,DGCR2
SP3,FCHSD1
SP3,UBASH3B
SP3,UVRAG
SP3,ZFPL1
SP3,MUS81
SP3,IRF2BP1
SP3,MXD4
SP3,SGMS1
SP3,FBXO44
SP3,MKLN1
SP3,TNKS
SP3,DNAJC1
SP3,ZNF765
SP3,EBAG9
SP3,E2F1
SP3,EIF4G3
SP3,PWWP2A
SP3,CHDH
SP3,GABARAPL1
SP3,MYO7B
SP3,JMJD1C
SP3,JAK2
SP3,KMT2E
SP3,HSPB1
SP3,CSNK1G1
SP3,TPRG1L
SP3,GEMIN6
SP3,ST6GAL1
SP3,EIF2S3
SP3,IGSF8
SP3,G6PC3
SP3,LMNB2
SP3,USP33
SP3,SCPEP1
SP3,ZBTB14
SP3,TNFRSF1B
SP3,REPS1
SP3,VKORC1L1
SP3,QRICH1
SP3,CD79A
SP3,PRKACA
SP3,VPS33B
SP3,LNX2
SP3,QTRT2
SP3,CD37
SP3,AKAP12
SP3,SRSF4
SP3,SPEN
SP3,ELF1
SP3,TMEM231
SP3,SMDT1
SP3,MRPS6
SP3,ARHGAP11A
SP3,UBR2
SP3,B4GALT5
SP3,MAGEH1
SP3,ZNF281
SP3,BUD31
SP3,DUSP1
SP3,APOLD1
SP3,MCUR1
SP3,COQ9
SP3,ZNRF1
SP3,HIPK2
SP3,CDKN2AIPNL
SP3,ANAPC11
SP3,GPR65
SP3,OSTM1
SP3,BSPRY
SP3,TRIM11
SP3,SLAIN1
SP3,MANEA
SP3,NCKIPSD
SP3,ZNF202
SP3,TRAF6
SP3,WNK2
SP3,EXT1
SP3,ZC4H2
SP3,ATMIN
SP3,ATP11B
SP3,PEX11A
SP3,SLMAP
SP3,TRIM5
SP3,ZNF626
SP3,MEPCE
SP3,NME7
SP3,SEC63
SP3,HCN3
SP3,BAZ2A
SP3,SIT1
SP3,PAIP2B
SP3,TRAPPC6A
SP3,AASDHPPT
SP3,DMWD
SP3,ZFP91
SP3,NFYA
SP3,MLEC
SP3,KPNA4
SP3,TM7SF2
SP3,XPO1
SP3,GFI1
SP3,LIX1L
SP3,HMGXB3
SP3,CD24
SP3,CSGALNACT2
SP3,RAB5C
SP3,PTGIR
SP3,ZNF566
SP3,JAK1
SP3,FAM118A
SP3,CDC42SE2
SP3,RGS2
SP3,CEP131
SP3,UBE3A
SP3,GPR89A
SP3,TMEM9
SP3,ZNF83
SP3,ACADS
SP3,SUN2
SP3,KATNAL1
SP3,HIGD2A
SP3,ZFHX3
SP3,CCNG1
SP3,ORC4
SP3,CEP250
SP3,ALCAM
SP3,SMTN
SP3,DICER1
SP3,SPSB2
SP3,RSPH1
SP3,RNH1
SP3,CHKA
SP3,IMPA2
SP3,RGS16
SP3,ACSF2
SP3,PLD3
SP3,MORC4
SP3,DOK7
SP3,NUMB
SP3,AMOTL1
SP3,SLC19A1
SP3,NPHP3
SP3,ACLY
SP3,FLII
SP3,SPTLC2
SP3,PPP1R12B
SP3,SMARCB1
SP3,RASA1
SP3,MMAB
SP3,AVEN
SP3,ING3
SP3,ATG4D
SP3,CDC73
SP3,NDUFS2
SP3,CNKSR1
SP3,LRRC8D
SP3,LMF1
SP3,FBXL20
SP3,FLT1
SP3,FBLN5
SP3,CCDC110
SP3,TRIM33
SP3,MGARP
SP3,KLHL42
SP3,TSPAN5
SP3,MLXIP
SP3,WIPI2
SP3,NFXL1
SP3,IQCD
SP3,DENND1C
SP3,ZNF672
SP3,ZNF7
SP3,ARHGEF19
SP3,JADE1
SP3,SMG1
SP3,SETD3
SP3,SARAF
SP3,POC5
SP3,HAUS4
SP3,BICDL1
SP3,LPCAT3
SP3,C4orf33
SP3,CEP55
SP3,SHISA8
SP3,PGRMC1
SP3,RERE
SP3,NBR1
SP3,ZNF174
SP3,CDC25A
SP3,BRI3BP
SP3,DMXL1
SP3,TMEM141
SP3,RAB3GAP1
SP3,DEXI
SP3,SESN3
SP3,GPR160
SP3,E2F8
SP3,GSE1
SP3,TFDP2
SP3,TGOLN2
SP3,NKIRAS1
SP3,NF2
SP3,MIXL1
SP3,SHPRH
SP3,TLE4
SP3,APEX2
SP3,HOPX
SP3,RNF2
SP3,ADAR
SP3,ARMCX5
SP3,DYNLT1
SP3,FOXO3
SP3,ANXA4
SP3,IPO8
SP3,NSRP1
SP3,RPP40
SP3,PAQR4
SP3,WSB2
SP3,ORMDL2
SP3,RAPGEF5
SP3,ANKRD42
SP3,MYADM
SP3,NFYC-AS1
SP3,FBXO31
SP3,FAM135A
SP3,TVP23C
SP3,RECK
SP3,DLL3
SP3,SHF
SP3,AKAP2
SP3,HABP4
SP3,LRRC32
SP3,U2AF1L5
SP3,SLC25A40
SP3,B4GAT1
SP3,TRPM7
SP3,CCDC9
SP3,AP2A1
SP3,PPP2R5C
SP3,LIPE
SP3,TARBP2
SP3,CIRBP
SP3,RPS19
SP3,TMEM143
SP3,KAT6B
SP3,SMIM20
SP3,CNOT4
SP3,LIG1
SP3,BSDC1
SP3,TSPAN17
SP3,GM2A
SP3,IQGAP1
SP3,RASGRP2
SP3,MAP3K12
SP3,TCF25
SP3,SMARCD2
SP3,OTUD5
SP3,NAB2
SP3,IGF2BP1
SP3,LEPROT
SP3,SHOC2
SP3,POLR1D
SP3,CEP57L1
SP3,CDK19
SP3,KIAA2026
SP3,SVBP
SP3,TARSL2
SP3,TNRC6B
SP3,TRPS1
SP3,TSC22D1
SP3,SH3D21
SP3,CNTNAP2
SP3,PLEKHH3
SP3,MEF2C-AS1
SP3,FBRSL1
SP3,FARP2
SP3,TBC1D10A
SP3,C6orf62
SP3,INAFM1
SP3,SUSD3
SP3,LMAN1
SP3,KBTBD3
SP3,STX5
SP3,SDCCAG8
SP3,DENND3
SP3,C9orf16
SP3,DNAJC21
SP3,ZFAND5
SP3,FAM83D
SP3,GINS4
SP3,GOLGA3
SP3,ABI2
SP3,RFWD3
SP3,PYM1
SP3,UPF2
SP3,SMCHD1
SP3,TSHZ2
SP3,HIST1H1D
SP3,OPA1
SP3,TMEM138
SP3,C2CD2L
SP3,KLF3
SP3,RILP
SP3,ARL4C
SP3,SIN3B
SP3,REV3L
SP3,NR2F6
SP3,RALGAPA1
SP3,PAQR8
SP3,YOD1
SP3,SLC4A2
SP3,ARRDC3-AS1
SP3,LRRC8A
SP3,LPAR2
SP3,TAOK1
SP3,PSMC3
SP3,PRADC1
SP3,FAM200B
SP3,LRRC37A2
SP3,DNAJB1
SP3,UBL5
SP3,PSRC1
SP3,U2AF1L4
SP3,EYA3
SP3,ASCC2
SP3,FH
SP3,POLRMT
SP3,MDC1
SP3,HYPK
SP3,OSBPL9
SP3,HIF1AN
SP3,GALNT7
SP3,CAPNS1
SP3,TAOK3
SP3,ATP2A3
SP3,MIOS
SP3,NEIL3
SP3,GGNBP2
SP3,FAM177A1
SP3,PCNT
SP3,ABRACL
SP3,SAMD8
SP3,LZTS2
SP3,KLF7
SP3,NAA40
SP3,MAN1A2
SP3,FBXO34
SP3,THRAP3
SP3,CCNF
SP3,KIF23
SP3,TXLNB
SP3,TYSND1
SP3,PIGT
SP3,HYI
SP3,SLC39A14
SP3,ST20-AS1
SP3,S100PBP
SP3,ZFP36L1
SP3,NCOA7
SP3,CYB5R1
SP3,ZBTB11
SP3,SFMBT2
SP3,ZNF292
SP3,TP53TG1
SP3,IP6K2
SP3,ITM2B
SP3,RALGPS1
SP3,ATXN2L
SP3,PQLC1
SP3,ZBTB24
SP3,GNS
SP3,CCDC61
SP3,DENND4C
SP3,DEGS2
SP3,MET
SP3,ROCK2
SP3,TWF1
SP3,CIC
SP3,CROT
SP3,UNC45A
SP3,KDM2B
SP3,PDLIM1
SP3,TMUB1
SP3,KMT2E-AS1
SP3,GCLC
SP3,ZNF598
SP3,TLE1
SP3,BBX
SP3,TM7SF3
SP3,FAM102A
SP3,ARID5B
SP3,CRAT
SP3,XXYLT1
SP3,DIS3L
SP3,PIF1
SP3,DNAJC15
SP3,HSD17B8
SP3,ARMC9
SP3,AK4
SP3,MEST
SP3,MMS19
SP3,ERAP1
SP3,EFL1
SP3,AKAP1
SP3,MRPL28
SP3,CEBPD
SP3,SMC3
SP3,ACBD3
SP3,SETD6
SP3,ZNF430
SP3,SGPP1
SP3,PM20D1
SP3,RAB22A
SP3,ABCA7
SP3,NUP98
SP3,ACAA1
SP3,MORC2
SP3,RBM48
SP3,SOCS3
SP3,HTT
SP3,VPS39
SP3,DNAL4
SP3,WFS1
SP3,OAF
SP3,MSH2
SP3,ANKRD54
SP3,ARGLU1
SP3,CPNE5
SP3,RNF14
SP3,ACOT9
SP3,EFR3A
SP3,PIGF
SP3,E2F7
SP3,CENPT
SP3,MRPS28
SP3,SVIP
SP3,HACL1
SP3,C8orf76
SP3,TSPAN13
SP3,SUN1
SP3,CPQ
SP3,NRP2
SP3,GLA
SP3,RBM15
SP3,LAPTM4A
SP3,ATAD5
SP3,MFSD3
SP3,CHID1
SP3,ARID4A
SP3,PREX1
SP3,SP3
SP3,GSTM4
SP3,EIF1AY
SP3,CTR9
SP3,EGR2
SP3,NCOA6
SP3,LTC4S
SP3,SAC3D1
SP3,KIAA0040
SP3,CLSTN3
SP3,ZNF276
SP3,RPS6KA4
SP3,TRADD
SP3,ABHD4
SP3,TAF3
SP3,CAB39L
SP3,ERLEC1
SP3,RASL11A
SP3,DTX3
SP3,NRAV
SP3,NUS1
SP3,CDK5
SP3,MAPK3
SP3,MAML1
SP3,MGA
SP3,ICMT
SP3,SQLE
SP3,E4F1
SP3,CHAC1
SP3,ZNF628
SP3,RPS6KA2
SP3,ZNF641
SP3,GRK6
SP3,FLAD1
SP3,POLR3D
SP3,MAP7D3
SP3,TIPIN
SP3,CENPJ
SP3,ZNF526
SP3,ATG4C
SP3,TTLL3
SP3,HEBP1
SP3,XKR8
SP3,CMTM8
SP3,DIAPH3
SP3,U2AF1
SP3,BCKDK
SP3,SLC25A33
SP3,SEC13
SP3,SNRK
SP3,ARRB2
SP3,RNF168
SP3,CDADC1
SP3,RAB40C
SP3,CPNE2
SP3,SUPT20H
SP3,RFTN1
SP3,WDR82
SP3,YTHDF2
SP3,SFT2D2
SP3,C12orf45
SP3,SND1
SP3,SDHAF1
SP3,CCR6
SP3,SLC17A5
SP3,CHST2
SP3,MANF
SP3,HIST1H1B
SP3,ARNT
SP3,DSP
SP3,ORAI2
SP3,USP11
SP3,ITM2C
SP3,EXOC6
SP3,UBXN6
SP3,HIF1A
SP3,FAM3B
SP3,PXDN
SP3,GSTZ1
SP3,DOCK9
SP3,ZNF226
SP3,ZSCAN29
SP3,AMZ2
SP3,PATL1
SP3,LSP1
SP3,MICB
SP3,MME
SP3,SHARPIN
SP3,FIGNL1
SP3,SCAF4
SP3,NPRL3
SP3,ZFYVE21
SP3,FBXO48
SP3,CRB2
SP3,DNAJA2
SP3,TMPO-AS1
SP3,GOLGA1
SP3,PTPRO
SP3,ULK4
SP3,PRIMPOL
SP3,TRMT10C
SP3,CKLF
SP3,RWDD4
SP3,EAPP
SP3,PLPP1
SP3,HSPBAP1
SP3,ZNF248
SP3,MOGS
SP3,DUSP4
SP3,ZNF775
SP3,CDC25B
SP3,FAM184A
SP3,ISCU
SP3,CCSER2
SP3,REST
SP3,DOCK7
SP3,EDEM3
SP3,BAZ2B
SP3,MAGT1
SP3,PREB
SP3,NECAB3
SP3,C17orf53
SP3,SEC22B
SP3,GOLGB1
SP3,ZNF800
SP3,ERLIN2
SP3,SUDS3
SP3,ZNF487
SP3,NF1
SP3,ZFX
SP3,DDX42
SP3,FAM89A
SP3,LRSAM1
SP3,FKBP1B
SP3,EEFSEC
SP3,PDLIM2
SP3,SLC25A39
SP3,GTF3C5
SP3,IFT46
SP3,RBM19
SP3,GLCCI1
SP3,ARL5B
SP3,C2orf49
SP3,ADAM15
SP3,ARHGEF9
SP3,DDA1
SP3,NRDC
SP3,TCEAL3
SP3,ZNF143
SP3,ARHGAP30
SP3,C17orf80
SP3,LIN54
SP3,AAAS
SP3,PGM2
SP3,RNPEPL1
SP3,FBXO21
SP3,ZNF638
SP3,PRKACB
SP3,OMA1
SP3,PRPF6
SP3,SCLT1
SP3,PPIP5K2
SP3,FILIP1L
SP3,CDK1
SP3,RABIF
SP3,PDE4DIP
SP3,SYNRG
SP3,RPL34
SP3,AKR1A1
SP3,SLC39A11
SP3,STAT4
SP3,ZNF563
SP3,ZNF768
SP3,WDR19
SP3,APPL1
SP3,RTCB
SP3,MREG
SP3,UTRN
SP3,KLHL14
SP3,NUTM2B-AS1
SP3,ERP29
SP3,EFCAB2
SP3,ATOX1
SP3,CBR4
SP3,ATP13A2
SP3,PPP2CB
SP3,TANGO6
SP3,PARD6A
SP3,GTF2IRD2
SP3,TRAF3IP2
SP3,LIMD1
SP3,OSBPL7
SP3,AGFG2
SP3,THEM6
SP3,MED1
SP3,ARRDC1
SP3,ZNF804A
SP3,GNE
SP3,MAP9
SP3,NDUFA8
SP3,ECT2
SP3,PROSER3
SP3,RPS6KB2
SP3,ZNF362
SP3,CCDC14
SP3,CDK12
SP3,RXRA
SP3,ZFC3H1
SP3,HERC3
SP3,TMEM184B
SP3,HSF2
SP3,PARP4
SP3,CCNC
SP3,DHRS7
SP3,PUS7L
SP3,STARD3NL
SP3,MDFIC
SP3,CCDC125
SP3,CGRRF1
SP3,INTS6L
SP3,ATN1
SP3,TADA2A
SP3,PANK1
SP3,USP39
SP3,ARHGEF7
SP3,KRBOX4
SP3,GPCPD1
SP3,AIFM2
SP3,CLDN15
SP3,LINC01152
SP3,IBA57
SP3,PLEKHN1
SP3,RHBDD2
SP3,STAG2
SP3,CRLF3
SP3,BIRC2
SP3,DNMBP
SP3,KCNK12
SP3,TTC14
SP3,DYM
SP3,CTPS1
SP3,VAMP2
SP3,RC3H1
SP3,TTC38
SP3,RNPEP
SP3,SLK
SP3,DLAT
SP3,DOCK11
SP3,POLE2
SP3,GPATCH8
SP3,POGLUT1
SP3,ZNF296
SP3,PHTF1
SP3,XRCC3
SP3,HAAO
SP3,PLD4
SP3,STK40
SP3,ICAM3
SP3,DNAJB12
SP3,RNF114
SP3,ARFGAP2
SP3,PGM3
SP3,ENTPD1
SP3,SRGAP2
SP3,KDELC2
SP3,LNPEP
SP3,NDUFAF6
SP3,PTCD2
SP3,SPON2
SP3,DNM1L
SP3,VAMP1
SP3,MSL2
SP3,GAS6
SP3,FBXO43
SP3,MAP2K2
SP3,FRZB
SP3,FAM133B
SP3,KIF11
SP3,TUBGCP6
SP3,ZNF506
SP3,DENND6B
SP3,RAD51C
SP3,PDE4B
SP3,FBXO30
SP3,LINC01224
SP3,TRIB1
SP3,TMEM8A
SP3,SYNGR1
SP3,MAP3K13
SP3,MBNL2
SP3,TRIM47
SP3,TMX2
SP3,STK4
SP3,COQ10B
SP3,SECISBP2L
SP3,MRPS31
SP3,MAVS
SP3,SRP68
SP3,NDUFB10
SP3,SMARCAD1
SP3,CENPO
SP3,CD274
SP3,SYNJ2
SP3,ANKRD34B
SP3,DROSHA
SP3,RPL18A
SP3,ADAM19
SP3,DYRK4
SP3,BUB1B
SP3,SECISBP2
SP3,CRIPT
SP3,ITPR2
SP3,CUX1
SP3,TMEM156
SP3,PDIA3
SP3,GLG1
SP3,FBXW9
SP3,CYBA
SP3,EXOC2
SP3,MAP3K1
SP3,TMEM14C
SP3,TSTD2
SP3,MARK3
SP3,ACTA2
SP3,TAF15
SP3,UQCRC2
SP3,TRMT11
SP3,RWDD2A
SP3,PCBD1
SP3,MOK
SP3,RAB37
SP3,MIIP
SP3,ENDOD1
SP3,DPF2
SP3,CDK5RAP2
SP3,TMEM59
SP3,DET1
SP3,LRRC2
SP3,ZNF852
SP3,TCTE3
SP3,CCDC112
SP3,PAF1
SP3,GDE1
SP3,DAPK3
SP3,TMSB15A
SP3,SLC29A3
SP3,SDHAF3
SP3,GOLPH3
SP3,DLG1
SP3,ALG8
SP3,ZNF766
SP3,DGKG
SP3,FZD3
SP3,LINC00426
SP3,ZFYVE27
SP3,RBSN
SP3,MAF1
SP3,CYB5B
SP3,ZNF592
SP3,RACGAP1
SP3,RPS6KC1
SP3,UBAP1
SP3,CKAP5
SP3,PLEKHA3
SP3,B3GLCT
SP3,VPS52
SP3,AKIRIN2
SP3,TTK
SP3,DCTN2
SP3,HECTD1
SP3,MGAT4B
SP3,C6orf89
SP3,MAST2
SP3,ZNF429
SP3,BRD8
SP3,EMC10
SP3,AP1AR
SP3,PTS
SP3,PSMF1
SP3,PRKD3
SP3,BCL7A
SP3,ETV6
SP3,SEC62
SP3,PRKAR1B
SP3,RPL19
SP3,BRCA2
SP3,ZNF184
SP3,LMBRD2
SP3,ST3GAL3
SP3,TNNI2
SP3,EMC7
SP3,SIRT3
SP3,CMTM7
SP3,BLM
SP3,ZNF283
SP3,HENMT1
SP3,PSMB6
SP3,PUM2
SP3,TRMT2B
SP3,UBXN4
SP3,RAD51B
SP3,WDR45
SP3,CEP41
SP3,AIMP2
SP3,PGD
SP3,KCNQ1OT1
SP3,C1orf216
SP3,SYTL1
SP3,ALDH7A1
SP3,FAM136A
SP3,NHLRC2
SP3,GOT1
SP3,EP400
SP3,GTF2E1
SP3,TFIP11
SP3,CEP135
SP3,FAM161A
SP3,L3MBTL2
SP3,OGFRL1
SP3,UBAC1
SP3,CNOT6
SP3,RPLP1
SP3,ZNF33B
SP3,RBM6
SP3,KCTD21-AS1
