TF,Targets
TCF3,C1orf43
TCF3,ILF3
TCF3,UBE2Q1
TCF3,GIGYF1
TCF3,RSPRY1
TCF3,RABL6
TCF3,NDE1
TCF3,MTDH
TCF3,RBBP6
TCF3,HNRNPM
TCF3,H2AFY
TCF3,PLAGL1
TCF3,PPM1A
TCF3,L3MBTL2
TCF3,ACAP2
TCF3,NSD1
TCF3,KLF6
TCF3,RRAGC
TCF3,ACTG1
TCF3,SNAP29
TCF3,AP1S2
TCF3,PMVK
TCF3,EIF5A2
TCF3,HPS3
TCF3,MFF
TCF3,SMAD2
TCF3,PIM1
TCF3,FAM192A
TCF3,SEPT2
TCF3,YTHDF1
TCF3,PPTC7
TCF3,FAM118B
TCF3,COPS7A
TCF3,USP28
TCF3,TFDP1
TCF3,ZNF512
TCF3,BCL7A
TCF3,SLC43A1
TCF3,OSBPL8
TCF3,CCAR1
TCF3,EGLN2
TCF3,SH3GLB2
TCF3,PDCD6IP
TCF3,EHMT2
TCF3,CHD6
TCF3,H3F3A
TCF3,TEX10
TCF3,ATP6V1C1
TCF3,VAC14
TCF3,STRBP
TCF3,ASNA1
TCF3,YPEL5
TCF3,RASAL3
TCF3,COPRS
TCF3,ZNF318
TCF3,KHK
TCF3,PANK3
TCF3,CCNG2
TCF3,GPSM2
TCF3,SORBS3
TCF3,PRELID2
TCF3,VANGL1
TCF3,KMT2D
TCF3,SLC12A5
TCF3,DPYD
TCF4,YPEL3
TCF4,POU2F2
TCF4,LSP1
TCF4,CXXC5
TCF4,ARHGAP24
TCF4,ARHGAP25
TCF4,HCK
TCF4,PRKCB
TCF4,TCF4
TCF4,RAC2
TCF4,PFDN5
TCF4,SP100
TCF4,CD24
TCF4,IL16
TCF4,RPL10
TCF4,BLNK
TCF7,SREBF1
TCF7,FBRS
TCF7,ERCC6
TCF7,CYTH1
TCF7,NR4A2
TCF7,CD86
TCF7,ZBTB40
TCF7,GAS7
TCF7,TCF7
TEAD2,ST3GAL1
TEAD2,CNN3
TEAD2,SMAD3
TEAD2,CMIP
TFAP4,SHANK2
TFAP4,FABP3
TFAP4,NETO1
TFAP4,VPS39
TFAP4,GPRC5C
TFAP4,TFAP4
TFAP4,ENO1
TFAP4,C10orf25
TFAP4,TIPIN
TFAP4,PLEKHG2
TFCP2,ZNF831
TFCP2,ZFY
TFCP2,SERTAD2
TFCP2,FILIP1L
TFCP2,XPO6
TFCP2,SYCE2
TFCP2,ARHGAP22
TFCP2,PAK4
TFCP2,CADM1
TFCP2,SMAD9
TFCP2,SNTB1
TFCP2,BAZ2A
TFCP2,RLIM
TFCP2,INO80D
TFCP2,NADK2
TFCP2,GAS2L3
TFCP2,RAB6A
TFDP1,H3F3A
TFDP1,HMGN2
TFDP1,CARHSP1
TFDP1,PTMA
TFDP1,H2AFV
TFDP1,DEK
TFDP1,RRM2
TFDP1,HMGA1
TFDP1,HMGB1
TFDP1,RPS7
TFDP1,DNMT1
TFDP1,CFL1
TFDP1,SUMO2
TFDP1,HMGB2
TFDP1,SNRPB
TFDP1,MYBL2
TFDP1,H2AFY
TFDP1,ACTB
TFDP1,HNRNPA3
TFDP1,CALM1
TFDP1,TFDP1
TFDP1,STMN1
TFDP1,H2AFZ
TFDP1,USP1
TFDP1,GAPDH
TFDP1,FEN1
TFDP1,PFN1
TFDP1,TMEM106C
TFDP1,CCDC167
TFDP1,RPL41
TFDP1,RPL3
TFDP1,HMGN1
TFDP1,RBL1
TFDP1,MED6
TFDP1,THOC1
TFDP1,KEAP1
TFDP1,SLMAP
TFDP1,BLM
TFDP1,VRK1
TFDP1,CBX1
TFDP1,PRR14L
TFDP1,HNRNPA0
TFDP1,PRDX2
TFDP1,RASA2
TFDP1,RBM12B
TFDP1,DGKZ
TFDP1,PMM1
TFDP1,MRPL14
TFDP1,NABP2
TFDP1,SLC9A3R1
TFDP1,GKAP1
TFDP1,LMCD1
TFDP1,KLHL7
TFDP1,NUTF2
TFDP1,MAD2L1BP
TFDP1,MAPK9
TFDP1,INIP
TFDP1,SNRPD2
TFDP1,PANK3
TFDP1,ABHD12
TFDP1,HCFC1
TFDP1,RPS14
TFDP1,C3orf38
TFDP1,CDKN3
TFDP1,TBC1D13
TFDP1,PXMP2
TFDP1,PDAP1
TFDP1,TMEM80
TFDP1,CREBBP
TFDP1,TM7SF3
TFDP1,SCRIB
TFDP1,PSPC1
TFDP1,RSPH3
TFDP1,KDM1A
TFDP1,RPL22
TFDP1,PQLC1
TFDP1,UBL4A
TFDP1,UCK1
TFDP1,NME6
TFDP1,RPAP2
TFDP1,ERAL1
TFDP1,SON
TFDP1,HNRNPA1
TFDP1,ARPC2
TFDP1,RANBP1
TFDP1,DUT
TFDP1,DNAJC9
TFDP1,TUBB
TFDP1,RPL15
TFDP1,ANAPC11
TFDP1,PCNA
TFDP1,ABI2
TFDP1,U2AF1L5
TFDP1,DLEU2
TFDP1,RBBP7
TFDP1,CCNE2
TFDP1,CASP2
TFDP1,FANCE
TFDP1,HDAC2
TFDP1,HSPA2
TFDP1,NCAPH2
TFDP1,FAM81A
TFDP1,C6orf52
TFDP1,DDT
TFDP1,ZNF337-AS1
TFDP1,NUP107
TFDP1,SKP2
TFDP1,FAM111B
TFDP1,SGO1
TFDP1,VDAC1
TFDP1,ASF1B
TFDP1,ALDH7A1
TFDP1,NBPF1
TFDP1,HSF2
TFDP1,LSM8
TFDP1,COPRS
TFDP1,SAC3D1
TFDP1,YEATS4
TFDP1,RBMX
TFDP1,DPP8
TFDP1,CHD4
TFDP1,UBQLN1
TFDP1,RUNX3
TFDP1,SET
TFDP1,TIPARP
TFDP1,MAGOH
TFDP1,ARHGAP1
TFDP1,PSMB2
TFDP1,POC5
TFDP1,ELAC2
TFDP1,POLDIP3
TFDP1,PDPK1
TFDP1,ZCCHC3
TFDP1,AAAS
TFDP1,THAP9-AS1
TFDP1,PPIL3
TFDP1,CETN3
TFDP1,PARN
TFDP1,SOD1
TFDP1,DNM1L
TFDP1,MIB1
TFDP1,TACO1
TFDP1,TCEANC2
TFDP1,KIAA1468
TFDP1,C9orf64
TFDP1,BRAT1
TFDP1,SNHG9
TFDP1,PKM
TFDP1,LIG1
TFDP1,SLC25A40
TFDP1,XPO1
TFDP1,SMIM13
TFDP1,ARL6IP6
TFDP1,SMCR5
TFDP1,RHEB
TFDP1,SRSF3
TFDP1,UBE2A
TFDP1,METTL9
TFDP1,TACC1
TFDP1,TMEM245
TFDP1,HMGXB4
TFDP1,LPCAT3
TFDP1,PTGES3
TFDP1,VTI1B
TFDP1,ARL2
TFDP1,ALDH9A1
TFDP1,NDUFA13
TFDP1,SRSF2
TFDP1,BCL7B
TFDP1,SARS2
TFDP1,DHPS
TFDP1,FAU
TFDP1,RPS6
TFDP1,NDUFA4
TFDP1,SPAG16
TFDP1,DPP9
TFDP1,TUBA1B
TFDP1,TMPO
TFDP1,MXD3
TFDP1,UNK
TFDP1,SLC45A3
TFDP1,GMPS
TFDP1,FAM122B
TFDP1,MVB12A
TFDP1,N4BP2
TFDP1,HNRNPR
TFDP1,LUC7L2
TFDP1,CENPQ
TFDP1,CEP63
TFDP1,NFYB
TFDP1,KANSL1L
TFDP1,NCBP1
TFDP1,CHAF1B
TFDP1,MTHFD1
TFDP1,KATNAL1
TFDP1,TIAM1
TFDP1,NCAPG2
TFDP1,DLST
TFDP1,CCDC150
TFDP1,HAUS4
TFDP1,CEP57
TFDP1,BTG3
TFDP1,ALG6
TFDP1,HSPB11
TFDP1,STX16
TFDP1,MAN2A1
TFDP1,CCP110
TFDP1,SLK
TFDP1,HNRNPH1
TFDP1,DDX50
TFDP1,C3orf14
TFDP1,BRCA2
TFDP1,ANP32E
TFDP1,CTCF
TFDP1,INTS7
TFDP1,FAM208A
TFDP1,POLA2
TFDP1,GINS1
TFDP1,CDC45
TFDP1,FBXO33
TFDP1,COX8A
TFDP1,HIST1H4C
TFDP1,PRKCD
TFDP1,ARID5A
TFDP1,TBC1D14
TFDP1,SLX4IP
TFDP1,CNOT1
TFDP1,KIF16B
TFDP1,COCH
TFDP1,RFC5
TFDP1,AUNIP
TFDP1,IKBKB
TFDP1,RAPGEF2
TFDP1,KLHL23
TFDP1,SUV39H2
TFDP1,HTATSF1
TFDP1,DSCC1
TFDP1,RAD9A
TFDP1,MMD
TFDP1,NARFL
TFDP1,ZNRF2
TFDP1,POP7
TFDP1,B3GALNT1
TFDP1,EHBP1
TFDP1,STAU2
TFDP1,FARP2
TFDP1,TRAIP
TFDP1,GATM
TFDP1,RAD51C
TFDP1,CCDC189
TFDP1,RECQL
TFDP1,TUBGCP3
TFDP1,DCTN2
TFDP1,SEPHS1
TFDP1,CNOT3
TFDP1,KPNA3
TFDP1,MUTYH
TFDP1,PAICS
TFDP1,SAP130
TFDP1,MYL12B
TFDP1,PAQR8
TFDP1,TPRA1
TFDP1,KMT5A
TFDP1,NAA60
TFDP1,MRPL37
TFDP1,MYBL1
TFDP1,CHTOP
TFDP1,TADA1
TFDP1,RAB10
TFDP1,GALE
TFDP1,HERC2
TFDP1,MAPK14
TFDP1,SAP30
TFDP1,PAFAH1B3
TFDP1,SART1
TFDP1,GLO1
TFDP1,OCIAD1
TFDP1,KANSL3
TFDP1,NDUFA6
TFDP1,FAM76A
TFDP1,HPRT1
TFDP1,PEF1
TFDP1,SEL1L3
TFDP1,PYCR2
TFDP1,TGOLN2
TFDP1,RPL21
TFDP1,YBX1
TFDP1,CBX2
TFDP1,ICE2
TFDP1,TIAL1
TFDP1,ARL13B
TFDP1,PXDC1
TFDP1,MFSD14B
TFDP1,SEPT9
TFDP1,ASF1A
TFDP1,SHCBP1
TFDP1,MRPL39
TFDP1,IFT52
TFDP1,MSANTD4
TFDP1,FAM200A
TFDP1,TEX10
TFDP1,SREBF2
TFDP1,UMPS
TFDP1,NDUFV1
TFDP1,RPL26L1
TFDP1,MRPL47
TFDP1,RPLP0
TFDP1,RPL27A
TFDP1,NEMP1
TFDP1,LSM6
TFDP1,INAFM1
TFDP1,MMS22L
TFDP1,USP13
TFDP1,KCNMB4
TFDP1,RP2
TFDP1,NSMCE4A
TFDP1,UBAP2L
TFDP1,ING1
TFDP1,RMND5A
TFDP1,C5
TFDP1,TMSB4Y
TFDP1,ZFYVE28
TFDP1,LAS1L
TFDP1,CHCHD5
TFDP1,PHGDH
TFDP1,YLPM1
TFDP1,TDG
TFDP1,TRNAU1AP
TFDP1,SPG7
TFDP1,GTF3C3
TFDP1,PAPSS1
TFDP1,RPL28
TFDP1,HAUS2
TFDP1,PAXIP1
TFDP1,AP2M1
TFDP1,GINS3
TFDP1,FCHSD2
TFDP1,TCEAL9
TFDP1,SMC4
TFDP1,RNASEH2A
TFDP1,HERC4
TFDP1,BRI3BP
TFDP1,XRCC6
TFDP1,ALDH16A1
TFDP1,CCDC25
TFDP1,FH
TFDP1,SNRPF
TFDP1,CHIC2
TFDP1,CLDN23
TFDP1,HEXIM2
TFDP1,TLE4
TFDP1,METTL2A
TFDP1,VAV2
TFDP1,PPP6R1
TFDP1,TMEM126B
TFDP1,BCAR3
TFDP1,FAM110A
TFDP1,ODF2
TFDP1,HMGB3
TFDP1,POLR2M
TFDP1,NUP93
TFDP1,MED27
TFDP1,DTYMK
TFDP1,ZDHHC5
TFDP1,TEX9
TFDP1,GTPBP1
TFDP1,DNAJC7
TFDP1,DRG1
TFDP1,SF3A1
TFDP1,FBXW8
TFDP1,MTERF1
TFDP1,ZFP91
TFDP1,AKR1B1
TFDP1,LMAN2
TFDP1,QARS
TFDP1,GNB1L
TFDP1,FIP1L1
TFDP1,EIF3F
TFDP1,WDR76
TFDP1,EIF4EBP2
TFDP1,PAQR4
TFDP1,ELMSAN1
TFDP1,SPDL1
TFDP1,TRA2B
TFDP1,SMC2
TFDP1,RAD51AP1
TFDP1,DIS3L
TFDP1,DMC1
TFDP1,RCC2
TFDP1,STIM2
TFDP1,HIST1H1D
TFDP1,PRKCE
TFDP1,KYAT3
TFDP1,MELK
TFDP1,C19orf48
TFDP1,RAD52
TFDP1,SMC5
TFDP1,SCARB1
TFDP1,TRIM26
TFDP1,RABL6
TFDP1,SCAF1
TFDP1,GMNN
TFDP1,ARL6
TFDP1,PKNOX1
TFDP1,BLOC1S5
TFDP1,NONO
TFDP1,FAM213A
TFDP1,KHNYN
TFDP1,WDR5
TFDP1,NUP43
TFDP1,ACTR6
TFDP1,TUBG1
TFDP1,SART3
TFDP1,SNHG19
TFDP1,CFAP20
TFDP1,CHCHD3
TFDP1,MPP5
TFDP1,NCAPH
TFDP1,FGD6
TFDP1,PGAP2
TFDP1,CNP
TFDP1,MAD2L2
TFDP1,BANP
TFDP1,RAB33A
TFDP1,RPL17
TFDP1,CLIC4
TFDP1,COX7B
TFDP1,CEP57L1
TFDP1,SLC16A1
TFDP1,BTF3
TFDP1,FAIM
TFDP1,POMP
TFDP1,UBR5
TFDP1,PPCDC
TFDP1,UBE2R2
TFDP1,ABRACL
TFDP1,ARPC3
TFDP1,LPXN
TFDP1,NDUFA5
TFDP1,TKT
TFDP1,RBX1
TFDP1,MAD2L1
TFDP1,ITGB1BP1
TFDP1,ARL3
TFDP1,ACAA2
TFDP1,NOC4L
TFDP1,DGUOK
TFDP1,BIRC5
TFDP1,FAM104B
TFDP1,FUS
TFDP1,CTDSPL2
TFDP1,MCM4
TFDP1,HNRNPK
TFDP1,SSRP1
TFDP1,CNTLN
TFDP1,USP44
TFDP1,MCM7
TFDP1,AP4M1
TFDP1,SLF1
TFDP1,USP49
TFDP1,BRMS1L
TFDP1,MFAP1
TFDP1,BUB3
TFDP1,GINS2
TFDP1,STAG1
TFDP1,SFMBT1
TFDP1,HIVEP1
TFDP1,NFKBIL1
TFDP1,DPYSL2
TFDP1,RFC3
TFDP1,MCM3
TFDP1,MCM5
TFDP1,SRSF1
TFDP1,GJC1
TFDP1,SMC1A
TFDP1,ATAD2
TFDP1,CHEK1
TFDP1,SUZ12
TFDP1,POLD3
TFDP1,PDS5B
TFDP1,SMCO4
TFDP1,MCMBP
TFDP1,ST3GAL4
TFDP1,UBTF
TFDP1,MZT2A
TFDP1,PDS5A
TFDP1,MCM8
TFDP1,PPP1R13L
TFDP1,CBX3
TFDP1,SUMO1
TFDP1,KDELC2
TFDP1,C12orf75
TFDP1,DDX46
TFDP1,DHX15
TFDP1,HAT1
TFDP1,NUP155
TFDP1,SASS6
TFDP1,MSL1
TFDP1,BAG6
TFDP1,MKL1
TFDP1,WRAP53
TFDP1,TRMT2A
TFDP1,ORC1
TFDP1,SRSF10
TFDP1,NUP62
TFDP1,MSH2
TFDP1,CABLES2
TFDP1,POLD1
TFDP1,ZNF687
TFDP1,SIN3A
TFDP1,RFWD3
TFDP1,G3BP1
TFDP1,HNRNPUL1
TFDP1,ALDH6A1
TFDP1,KNTC1
TFDP1,HIST1H2BK
TFDP1,MFSD11
TFDP1,BPNT1
TFDP1,CCL28
TFDP1,PPIG
TFDP1,CIRBP
TFDP1,EP300
TFDP1,PSMC3IP
TFDP1,BCLAF1
TFDP1,APPL1
TFDP1,GPR180
TFDP1,DCP2
TFDP1,RSRC2
TFDP1,IFT80
TFDP1,OSBPL8
TFDP1,FADS2
TFDP1,CSTF1
TFDP1,TMX1
TFDP1,STK38L
TFDP1,UBC
TFDP1,MND1
TFDP1,MYO1C
TFDP1,PLK4
TFDP1,NPAT
TFDP1,POLE4
TFDP1,NAA40
TFDP1,TYMS
TFDP1,TEX30
TFDP1,DDX23
TFDP1,POT1
TFDP1,FKBP5
TFDP1,RNF168
TFDP1,EIF4H
TFDP1,MIER1
TFDP1,FDPS
TFDP1,RALY
TFDP1,METTL21A
TFDP1,SPOPL
TFDP1,ING2
TFDP1,UBAC1
TFDP1,PIGC
TFDP1,SCAF11
TFDP1,KIF11
TFDP1,PER2
TFDP1,MBOAT2
TFDP1,ASB16-AS1
TFDP1,MAEA
TFDP1,GLRX3
TFDP1,ESPL1
TFDP1,LRR1
TFDP1,GINM1
TFDP1,C5orf51
TFDP1,PTPN9
TFDP1,TBC1D31
TFDP1,TRIP13
TFDP1,RPP30
TFDP1,CCSAP
TFDP1,EIF4A3
TFDP1,SYNCRIP
TFDP1,TRIP12
TFDP1,UBE2E3
TFDP1,TTC37
TFDP1,TMEM243
TFDP1,TRIOBP
TFDP1,C17orf75
TFDP1,RASSF2
TFDP1,FBXO7
TFDP1,CDC42SE2
TFDP1,HK1
TFDP1,CAPN1
TFDP1,FAM96A
TFDP1,SYK
TFDP1,UBP1
TFDP1,ADPRHL2
TFDP1,TCHP
TFDP1,C9orf40
TFDP1,SLC35A1
TFDP1,SNRNP200
TFDP1,PRDM15
TFDP1,LSG1
TFDP1,HAUS5
TFDP1,TMEM18
TFDP1,SLC35E1
TFDP1,CEBPD
TFDP1,MFF
TFDP1,MPHOSPH6
TFDP1,TXNDC9
TFDP1,ZXDC
TFDP1,RNF138
TFDP1,CCAR1
TFDP1,SYNGR3
TFDP1,LIMS1
TFDP1,RRM1
TFDP1,ORC4
TFDP1,CBX5
TFDP1,HIGD1A
TFDP1,CRTC2
TFDP1,ERCC6L
TFDP1,CRYBB2
TFDP1,TMEM91
TFDP1,ACSF2
TFDP1,SGTA
TFDP1,ELOVL5
TFDP1,RBM17
TFDP1,UNC45A
TFDP1,IQGAP3
TFDP1,YWHAH
TFDP1,GCAT
TFDP1,PTTG1
TFDP1,RFT1
TFDP1,THAP4
TFDP1,MCUR1
TFDP1,PGD
TFDP1,TRAF3IP1
TFDP1,HENMT1
TFDP1,NACA
TFDP1,CENPO
TFDP1,SEPT2
TFDP1,ACAT2
TFDP1,ARF4-AS1
TFDP1,ATG7
TFDP1,DAPK3
TFDP1,RPS24
TFDP1,RPS3
TFDP1,CORO1A
TFDP1,MAZ
TFDP1,CDT1
TFDP1,RFC4
TFDP1,PATL1
TFDP1,FIGNL1
TFDP1,TXNDC16
TFDP1,ABHD17B
TFDP1,CPSF7
TFDP1,HAUS6
TFDP1,INPP1
TFDP1,SRSF4
TFDP1,AGBL5
TFDP1,POLG
TFDP1,MDM2
TFDP1,ZNF280C
TFDP1,RIF1
TFDP1,NUP50
TFDP1,SH2B2
TFDP1,TRAF3IP2-AS1
TFDP1,FAM120B
TFDP1,SEPT8
TFDP1,RBBP4
TFDP1,HMGCR
TFDP1,RAPGEF5
TFDP1,BCAS2
TFDP1,PPM1A
TFDP1,MLLT10
TFDP1,APIP
TFDP1,TLK2
TFDP1,SETD3
TFDP1,STK39
TFDP1,TMEM206
TFDP1,COPS3
TFDP1,CSE1L
TFDP1,MTA1
TFDP1,PARP2
TFDP1,NUDC
TFDP1,DGKH
TFDP1,UBA6
TFDP1,EIF1AX
TFDP1,PPP1CC
TFDP1,MARK2
TFDP1,NCOA7
TFDP1,CNBP
TFDP1,SERBP1
TFDP1,SRGAP2
TFDP1,KRIT1
TFDP1,QRICH1
TFDP1,PBRM1
TFDP1,HIST1H4I
TFDP1,CLPX
TFDP1,CYSTM1
TFDP1,PPP6R2
TFDP1,RAB8A
TFDP1,APH1A
TFDP1,FRA10AC1
TFDP1,NUP88
TFDP1,SNAP29
TFDP1,NUSAP1
TFDP1,NDUFA11
TFDP1,ATP6V1H
TFDP1,PSMD4
TFDP1,ZNF428
TFDP1,XKR6
TFDP1,GOLGA7
TFDP1,KNOP1
TFDP1,HNRNPUL2
TFDP1,RPL10A
TFDP1,NLK
TFDP1,IMPDH2
TFDP1,RTCA
TFDP1,NUDT6
TFDP1,MED18
TFDP1,DYNC1LI1
TFDP1,SHMT1
TFDP1,UPF1
TFDP1,SUFU
TFDP1,FAM111A
TFDP1,SMS
TFDP1,OXCT1
TFDP1,IPO9
TFDP1,TRAF7
TFDP1,DGCR8
TFDP1,CHAMP1
TFDP1,IFT22
TFDP1,RBM14
TFDP1,MGME1
TFDP1,TMEM39B
TFDP1,ZNF143
TFDP1,MRPS22
TFDP1,C3orf67
TFDP1,CNOT10
TFDP1,KHDRBS1
TFDP1,CENPJ
TFDP1,CNOT4
TFDP1,LMBRD2
TFDP1,AHCY
TFDP1,BLVRB
TFDP1,DCAF15
TFDP1,KIF22
TFDP1,PSMC3
TFDP1,CENPU
TFDP1,PCF11
TFDP1,BTBD1
TFDP1,FAM221A
TFDP1,GLA
TFDP1,UBE2K
TFDP1,GGH
TFDP1,COASY
TFDP1,NDUFS7
TFDP1,TMEM183A
TFDP1,COMMD4
TFDP1,CPSF3
TFDP1,UBAP2
TFDP1,RNF219
TFDP1,RAP1B
TFDP1,WAPL
TFDP1,ARHGAP10
TFDP1,CTDSP1
TFDP1,C12orf65
TFDP1,GTF3C5
TFDP1,TDP1
TFDP1,UPF3B
TFDP1,WDHD1
TFDP1,PCGF6
TFDP1,CHTF18
TFDP1,PRPF40A
TFDP1,ZNF257
TFDP1,FBXO5
TFDP1,ATAD5
TFDP1,HIST1H1E
TFDP1,HLTF
TFDP1,PPP1CB
TFDP1,DBF4
TFDP1,SUPT16H
TFDP1,MAP3K7
TFDP1,SLBP
TFDP1,PRPF19
TFDP1,TAF6
TFDP1,LAGE3
TFDP1,PGP
TFDP1,HNRNPU
TFDP1,PRIM2
TFDP1,SIVA1
TFDP1,UHRF2
TFDP1,ILF3
TFDP1,FIZ1
TFDP1,SETD5
TFDP1,TBCA
TFDP1,AIFM1
TFDP1,TBPL1
TFDP1,MYO6
TFDP1,TCF12
TFDP1,KANK1
TFDP1,JPX
TFDP1,FAM49B
TFDP1,PLEKHJ1
TFDP1,EIF3A
TFDP1,PSMC5
TFDP1,MDH1
TFDP1,PAPOLA
TFDP1,KPNA2
TFDP1,FAF2
TFDP1,FBXL19
TFDP1,ERBB2
TFDP1,STAM
TFDP1,EIF4E2
TFDP1,MCM6
TFDP1,LMNB1
TFDP1,CENPH
TFDP1,TUBB6
TFDP1,CHAF1A
TFDP1,LIN54
TFDP1,GNAI3
TFDP1,PRPS1
TFDP1,HNRNPF
TFDP1,TIMELESS
TFDP1,TP53I13
TFDP1,NKRF
TFDP1,ORC3
TFDP1,AK2
TFDP1,RBBP8
TFDP1,POLR2A
TFDP1,NEK1
TFDP1,OAT
TFDP1,TIPIN
TFDP1,MCM10
TFDP1,SH3GLB2
TFDP1,NFATC2IP
TFDP1,PGRMC1
TFDP1,DONSON
TFDP1,RCOR1
TFDP1,TP53
TFDP1,TCP1
TFDP1,RBM3
TFDP1,CDS2
TFDP1,MTA2
TFDP1,RAB3A
TFDP1,NKAP
TFDP1,SLC25A19
TFDP1,PPP4R3B
TFDP1,TBC1D1
TFDP1,KIF2A
TFDP1,MORF4L1
TFDP1,GDI2
TFDP1,FAM76B
TFDP1,PABPC4
TFDP1,VDAC3
TFDP1,GART
TFDP1,SLC25A3
TFDP1,RPS16
TFDP1,RAB11B-AS1
TFDP1,TTC39C
TFDP1,PIGV
TFDP1,CPSF1
TFDP1,TRIM59
TFDP1,SRRT
TFDP1,MAPRE1
TFDP1,HSPBAP1
TFDP1,PA2G4
TFDP1,ABHD10
TFDP1,NDUFS6
TFDP1,LUC7L
TFDP1,MAGOHB
TFDP1,GABPB1
TFDP1,RAB5C
TFDP1,LRRCC1
TFDP1,POLR2J
TFDP1,NAA15
TFDP1,EHMT2
TFDP1,LMF2
TFDP1,KDM2B
TFDP1,NCAPG
TFDP1,GPANK1
TFDP1,ELOVL6
TFDP1,CCNI
TFDP1,CEP350
TFDP1,GABARAPL2
TFDP1,HNRNPM
TFDP1,ZNF335
TFDP1,CLSTN1
TFDP1,CDCA5
TFDP1,RCC1
TFDP1,EED
TFDP1,CENPC
TFDP1,PKMYT1
TFDP1,SEPT11
TFDP1,PMF1
TFDP1,ZCCHC9
TFDP1,BCAR1
TFDP1,ZNF532
TFDP1,DNAJC15
TFDP1,SPIN4
TFDP1,SENP8
TFDP1,RFESD
TFDP1,CISD3
TFDP1,FBXO4
TFDP1,ANKRD39
TFDP1,TGFBR1
TFDP1,ARF5
TFDP1,BAX
TFDP1,MFGE8
TFDP1,PSMB3
TFDP1,TMEM263
TFDP1,GTDC1
TFDP1,RABGEF1
TFDP1,BAZ1A
TFDP1,ZHX2
TFDP1,TPP2
TFDP1,EIF4G2
TFDP1,CYB5A
TFDP1,OXSR1
TFDP1,RBM38
TFDP1,USP34
TFDP1,MOCS2
TFDP1,RABIF
TFDP1,CSRP1
TFDP1,KMT5C
TFDP1,TMEM44-AS1
TFDP1,CDK10
TFDP1,ERCC3
TFDP1,INSR
TFDP1,TAF5
TFDP1,DCAF11
TFDP1,COX4I1
TFDP1,NCKAP1L
TFDP1,GTPBP3
TFDP1,ANAPC4
TFDP1,C1orf112
TFDP1,TRIM28
TFDP1,COQ10A
TFDP1,GTF2E2
TFDP1,YAF2
TFDP1,HELLS
TFDP1,E2F1
TFDP1,POLE
TFDP1,MSH3
TFDP1,DHFR
TFDP1,UNG
TFDP1,CLSPN
TFDP1,PPP1R8
TFDP1,SMC3
TFDP1,MBNL3
TFDP1,EIF3K
TFDP1,CDKN2A
TFDP1,CDCA7
TFDP1,CREBZF
TFDP1,TOPBP1
TFDP1,PHF19
TFDP1,PPM1D
TFDP1,MAP3K11
TFDP1,PHIP
TFDP1,ING3
TFDP1,DMTF1
TFDP1,MRPL40
TFDP1,PDSS2
TFDP1,CROT
TFDP1,GHITM
TFDP1,ZNF530
TFDP1,PIK3AP1
TFDP1,MYH10
TFDP1,ANK1
TFDP1,SRGAP2B
TFDP1,ZBTB14
TFDP1,ZNF672
TFDP1,KHSRP
TFDP1,SUCLG2
TFDP1,AGTPBP1
TFDP1,PAXBP1
TFDP1,MROH1
TFDP1,AEBP2
TFDP1,ARHGAP35
TFDP1,ZNF775
TFDP1,MPC2
TFDP1,CDKN2AIP
TFDP1,CCHCR1
TFDP1,CCND3
TFDP1,RANBP3
TFDP1,TCF3
TFDP1,ANAPC13
TFDP1,PPP3R1
TFDP1,ZFAND6
TFDP1,CEBPZOS
TFDP1,FAM24B
TFDP1,BRWD1
TFDP1,ZNF354A
TFDP1,RSRC1
TFDP1,ZBTB25
TFDP1,SNED1
TFDP1,BCL7C
TFDP1,MRPS6
TFDP1,CPSF2
TFDP1,DNAJC14
TFDP1,APOC1
TFDP1,PNPLA4
TFDP1,WDYHV1
TFDP1,CCDC28B
TFDP1,AP1G2
TFDP1,ZNF511
TFDP1,FXR2
TFDP1,ERC1
TFDP1,PPIH
TFDP1,PEX5
TFDP1,TAF4B
TFDP1,TECR
TFDP1,CDK2
TFDP1,SLC27A3
TFDP1,ANKRD26
TFDP1,NUDT16L1
TFDP1,HNRNPC
TFDP1,WEE1
TFDP1,FUZ
TFDP1,PIDD1
TFDP1,RNF220
TFDP1,BAZ1B
TFDP1,PIN1
TFDP1,SLC20A1
TFDP1,FAF1
TFDP1,ANP32B
TFDP1,BDH1
TFDP1,EPC1
TFDP1,H2AFX
TFDP1,KATNA1
TFDP1,TROVE2
TFDP1,RPA2
TFDP1,NFYC
TFDP1,ACTL6A
TFDP1,FRYL
TFDP1,UBLCP1
TFDP1,PANK2
TFDP1,PRIM1
TFDP1,CSTF2
TFDP1,FAM192A
TFDP1,PMPCB
TFDP1,KIAA1586
TFDP1,DIS3
TFDP1,U2SURP
TFDP1,PRRC2C
TFDP1,NAA50
TFDP1,AZIN1
TFDP1,SF3B3
TFDP1,FAM207A
TFDP1,RPL7
TFDP1,ZNF644
TFDP1,ZNF438
TFDP1,USP6NL
TFDP1,CTTN
TFDP1,PLAA
TFDP1,TTF2
TFDP1,RABGAP1L
TFDP1,RAE1
TFDP1,LRRC28
TFDP1,GBA
TFDP1,RASSF1
TFDP1,DHRS1
TFDP1,LBR
TFDP1,ZRANB3
TFDP1,CTNNA1
TFDP1,BBIP1
TFDP1,PSIP1
TFDP1,FGFR1OP
TFDP1,TDRD7
TFDP1,HINT1
TFDP1,VMA21
TFDP1,GNAS
